timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURUSD=X')","('high', 'EURUSD=X')","('low', 'EURUSD=X')","('close', 'EURUSD=X')","('volume', 'EURUSD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_SCORE,ML_MARKET_BIAS_SCORE
2025-06-20 04:00:00+00:00,1.1532695293426514,1.1535356044769287,1.1528706550598145,1.1530035734176636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.1914831674783763,1.174871331214905,-2.4274831674783877,1.17618655872345,-2.573483167478383,1.177249550819397,-2.691483167478364,1.1783125429153443,-2.8094831674783696,1.1798259553909303,-2.9774831674783817,1.1817537546157837,-3.1914831674783763,1.184204041481018,-3.4634831674783744,1.1873209505081175,-3.8094831674783696,1.1702950601577762,-1.9194831674783783,1.1532031297683716,1.1772891878128053,1.0,76.84389948864573,0.7684389948864573,1,1.150288999080658,0.001123905181884702,0.002359906370638315,1.0,0.004719812741276641,0.0,1.1727453470230105,1.1817537546157837,-2.1914831674783763,3.1914831674783763,3.1914831674783763,-0.00023061038050609106,,0.002249349036695269,0.0,0.00024489760398860305,neutral,0.5,0.0,0.0,0,0
2025-06-20 05:00:00+00:00,1.1530035734176636,1.1531364917755127,1.152339220046997,1.1531364917755127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.176728244759765,1.174871331214905,-2.4127282447597764,1.17618655872345,-2.5587282447597715,1.177249550819397,-2.6767282447597527,1.1783125429153443,-2.7947282447597583,1.1798259553909303,-2.96272824475977,1.1817537546157837,-3.176728244759765,1.184204041481018,-3.448728244759763,1.1873209505081175,-3.7947282447597583,1.1702950601577762,-1.9047282447597669,1.1527378559112549,1.1772891878128053,1.0,83.09981154381718,0.8309981154381718,1,1.150770562035697,0.0011056917054312093,0.0020559526093806716,1.0,0.004111905218761369,0.0,1.1727453470230105,1.1817537546157837,-2.176728244759765,3.176728244759765,3.176728244759765,0.00011528009185179933,,0.002348159323096133,0.0,0.0002647221088409868,neutral,0.5,0.0,0.0,0,0
2025-06-20 06:00:00+00:00,1.1526048183441162,1.1532695293426514,1.1518083810806274,1.1519410610198977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.309429917425422,1.174871331214905,-2.5454299174254333,1.17618655872345,-2.691429917425429,1.177249550819397,-2.80942991742541,1.1783125429153443,-2.9274299174254157,1.1798259553909303,-3.0954299174254274,1.1817537546157837,-3.309429917425422,1.184204041481018,-3.58142991742542,1.1873209505081175,-3.9274299174254157,1.1702950601577762,-2.037429917425424,1.1525389552116394,1.1772891878128053,1.0,77.03902248459224,0.7703902248459223,1,1.1511948960168021,0.0011725255421229136,0.0006481656630665379,1.0,0.001296331326133049,0.0,1.1727453470230105,1.1817537546157837,-2.309429917425422,3.309429917425422,3.309429917425422,-0.001036677586860879,,0.002339935147313859,0.0,0.00021153688430786133,neutral,0.5,0.0,0.0,0,0
2025-06-20 07:00:00+00:00,1.1518083810806274,1.1522064208984375,1.151410460472107,1.1519410610198977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.309429917425422,1.174871331214905,-2.5454299174254333,1.17618655872345,-2.691429917425429,1.177249550819397,-2.80942991742541,1.1783125429153443,-2.9274299174254157,1.1798259553909303,-3.0954299174254274,1.1817537546157837,-3.309429917425422,1.184204041481018,-3.58142991742542,1.1873209505081175,-3.9274299174254157,1.1702950601577762,-2.037429917425424,1.1518084406852722,1.1772891878128053,1.0,71.16752514103689,0.7116752514103689,1,1.1514594384602137,0.0010413782937185628,0.00041827140722215043,1.0,0.000836542814444341,0.0,1.1727453470230105,1.1817537546157837,-2.309429917425422,3.309429917425422,3.309429917425422,0.0,,0.0023437767167382153,0.0,0.00017858743667598098,neutral,0.5,0.0,0.0,0,0
2025-06-20 08:00:00+00:00,1.1519410610198977,1.1528706550598145,1.151543140411377,1.152737736701965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.2209930129156237,1.174871331214905,-2.456993012915635,1.17618655872345,-2.6029930129156305,1.177249550819397,-2.7209930129156117,1.1783125429153443,-2.8389930129156173,1.1798259553909303,-3.006993012915629,1.1817537546157837,-3.2209930129156237,1.184204041481018,-3.4929930129156217,1.1873209505081175,-3.8389930129156173,1.1702950601577762,-1.9489930129156259,1.1522068977355957,1.1772891878128053,1.0,71.61237522807737,0.7161237522807737,1,1.1517337730952673,0.0010702354567391215,0.0008716976354697997,1.0,0.001743395270939585,0.0,1.1727453470230105,1.1817537546157837,-2.2209930129156237,3.2209930129156237,3.2209930129156237,0.0006915941353475841,,0.0023551135349432813,0.0,0.00023160576820369094,neutral,0.5,0.0,0.0,0,0
2025-06-20 09:00:00+00:00,1.1526048183441162,1.1531364917755127,1.152339220046997,1.1530035734176636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.1914831674783763,1.174871331214905,-2.4274831674783877,1.17618655872345,-2.573483167478383,1.177249550819397,-2.691483167478364,1.1783125429153443,-2.8094831674783696,1.1798259553909303,-2.9774831674783817,1.1817537546157837,-3.1914831674783763,1.184204041481018,-3.4634831674783744,1.1873209505081175,-3.8094831674783696,1.1702950601577762,-1.9194831674783783,1.1527378559112549,1.1772891878128053,1.0,68.32010780056997,0.6832010780056997,1,1.151942150933402,0.001013917582375631,0.0009214199544668963,1.0,0.0018428399089337466,0.0,1.1727453470230105,1.1817537546157837,-2.1914831674783763,3.1914831674783763,3.1914831674783763,0.0002306133539611288,,0.002321808591834243,0.0,0.00027124881744389207,neutral,0.5,0.0,0.0,0,0
2025-06-20 10:00:00+00:00,1.1531364917755127,1.1538017988204956,1.1526048183441162,1.152737736701965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.2209930129156237,1.174871331214905,-2.456993012915635,1.17618655872345,-2.6029930129156305,1.177249550819397,-2.7209930129156117,1.1783125429153443,-2.8389930129156173,1.1798259553909303,-3.006993012915629,1.1817537546157837,-3.2209930129156237,1.184204041481018,-3.4929930129156217,1.1873209505081175,-3.8389930129156173,1.1702950601577762,-1.9489930129156259,1.153203308582306,1.1772891878128053,1.0,66.11272095044822,0.6611272095044822,1,1.152131540434701,0.0010427492005484127,0.000526151959207179,1.0,0.0010523039184143768,0.0,1.1727453470230105,1.1817537546157837,-2.2209930129156237,3.2209930129156237,3.2209930129156237,-0.00023056018370393172,,0.002208550514530156,0.0,0.0002777040004731113,neutral,0.5,0.0,0.0,0,0
2025-06-20 11:00:00+00:00,1.1526048183441162,1.152737736701965,1.151543140411377,1.1526048183441162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.2357479356342105,1.174871331214905,-2.471747935634222,1.17618655872345,-2.6177479356342173,1.177249550819397,-2.7357479356341985,1.1783125429153443,-2.853747935634204,1.1798259553909303,-3.021747935634216,1.1817537546157837,-3.2357479356342105,1.184204041481018,-3.5077479356342085,1.1873209505081175,-3.853747935634204,1.1702950601577762,-1.9637479356342127,1.1521404385566711,1.1772891878128053,1.0,67.18740797455774,0.6718740797455774,1,1.1523303304399763,0.0010619504111153263,0.00023820244671947545,1.0,0.0004764048934389198,0.0,1.1727453470230105,1.1817537546157837,-2.2357479356342105,3.2357479356342105,3.2357479356342105,-0.00011530667698034236,,0.001952017995214591,0.0,0.00031051039695739746,neutral,0.5,0.0,0.0,0,0
2025-06-20 12:00:00+00:00,1.152339220046997,1.1528706550598145,1.1508804559707642,1.151543140411377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.35360205377946,1.174871331214905,-2.5896020537794717,1.17618655872345,-2.7356020537794667,1.177249550819397,-2.853602053779448,1.1783125429153443,-2.9716020537794536,1.1798259553909303,-3.1396020537794653,1.1817537546157837,-3.35360205377946,1.184204041481018,-3.625602053779458,1.1873209505081175,-3.9716020537794536,1.1702950601577762,-2.081602053779462,1.1518755555152893,1.1772891878128053,1.0,58.190689382464925,0.5819068938246492,1,1.1524343916348048,0.0011474405016217437,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.35360205377946,3.35360205377946,3.35360205377946,-0.0009211118293471765,,0.0015038658426406821,0.0,0.000277137756347523,neutral,0.5,0.0,0.0,0,0
2025-06-20 13:00:00+00:00,1.1516757011413574,1.152339220046997,1.1512778997421265,1.1522064208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.2799730044464073,1.174871331214905,-2.5159730044464186,1.17618655872345,-2.661973004446414,1.177249550819397,-2.779973004446395,1.1783125429153443,-2.8979730044464005,1.1798259553909303,-3.0659730044464126,1.1817537546157837,-3.2799730044464073,1.184204041481018,-3.5519730044464053,1.1873209505081175,-3.8979730044464005,1.1702950601577762,-2.0079730044464092,1.1518085598945618,1.1772891878128053,1.0,54.094427928060746,0.5409442792806075,0,1.152481768812452,0.0011191878999982086,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.2799730044464073,3.2799730044464073,3.2799730044464073,0.0005759927385990959,,0.001288068647061885,0.0,0.00019844770431531877,neutral,0.5,0.0,0.0,0,0
2025-06-20 14:00:00+00:00,1.1522064208984375,1.1522064208984375,1.1499539613723757,1.1516757011413574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.338886830404486,1.174871331214905,-2.574886830404498,1.17618655872345,-2.720886830404493,1.177249550819397,-2.838886830404474,1.1783125429153443,-2.9568868304044797,1.1798259553909303,-3.1248868304044914,1.1817537546157837,-3.338886830404486,1.184204041481018,-3.610886830404484,1.1873209505081175,-3.9568868304044797,1.1702950601577762,-2.066886830404488,1.1510801911354065,1.1772891878128053,1.0,43.862218862218505,0.43862218862218505,-1,1.1524154032979692,0.0011947495596748966,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.338886830404486,3.338886830404486,3.338886830404486,-0.0004606116989577247,,0.0010985556814712225,0.0,0.0001389324665068692,neutral,0.5,0.0,0.0,0,0
2025-06-20 15:00:00+00:00,1.1516757011413574,1.1528706550598145,1.151543140411377,1.152339220046997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.265231314842342,1.174871331214905,-2.5012313148423533,1.17618655872345,-2.6472313148423483,1.177249550819397,-2.7652313148423295,1.1783125429153443,-2.883231314842335,1.1798259553909303,-3.051231314842347,1.1817537546157837,-3.265231314842342,1.184204041481018,-3.53723131484234,1.1873209505081175,-3.883231314842335,1.1702950601577762,-1.9932313148423437,1.1522068977355957,1.1772891878128053,1.0,53.56942462766746,0.5356942462766746,0,1.1524533203669958,0.001232683658599806,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.265231314842342,3.265231314842342,3.265231314842342,0.0005761334592560008,,0.0010148701548477485,0.0,0.00011264681816114397,neutral,0.5,0.0,0.0,0,0
2025-06-20 16:00:00+00:00,1.1524720191955566,1.154068112373352,1.1524720191955566,1.154068112373352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.0733114545840268,1.174871331214905,-2.309311454584038,1.17618655872345,-2.455311454584033,1.177249550819397,-2.5733114545840143,1.1783125429153443,-2.69131145458402,1.1798259553909303,-2.8593114545840317,1.1817537546157837,-3.0733114545840268,1.184204041481018,-3.345311454584025,1.1873209505081175,-3.69131145458402,1.1702950601577762,-1.8013114545840285,1.1532700657844543,1.1772891878128053,1.0,60.61788662106906,0.6061788662106906,1,1.1525862983294897,0.0012898274830408982,0.0012856425987451553,1.0,0.0025712851974902806,0.0,1.1727453470230105,1.1817537546157837,-2.0733114545840268,3.0733114545840268,3.0733114545840268,0.0015003327980840364,,0.0010071580018685732,0.0,0.00019909143447871536,neutral,0.5,0.0,0.0,0,0
2025-06-20 17:00:00+00:00,1.1539349555969238,1.1547343730926514,1.1536686420440674,1.1536686420440674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.117655621427136,1.174871331214905,-2.3536556214271473,1.17618655872345,-2.4996556214271424,1.177249550819397,-2.6176556214271236,1.1783125429153443,-2.7356556214271293,1.1798259553909303,-2.903655621427141,1.1817537546157837,-3.117655621427136,1.184204041481018,-3.389655621427134,1.1873209505081175,-3.7356556214271293,1.1702950601577762,-1.8456556214271378,1.1542015075683594,1.1772891878128053,1.0,52.46270632889059,0.5246270632889058,0,1.1526148063795907,0.0012615578515188716,0.0009142999540209265,1.0,0.0018285999080418502,0.0,1.1727453470230105,1.1817537546157837,-2.117655621427136,3.117655621427136,3.117655621427136,-0.00034614103361985116,,0.0008863469520603448,0.0,0.00019234418869018555,neutral,0.5,0.0,0.0,0,0
2025-06-20 18:00:00+00:00,1.1535356044769287,1.1539349555969238,1.1531364917755127,1.1531364917755127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.176728244759765,1.174871331214905,-2.4127282447597764,1.17618655872345,-2.5587282447597715,1.177249550819397,-2.6767282447597527,1.1783125429153443,-2.7947282447597583,1.1798259553909303,-2.96272824475977,1.1817537546157837,-3.176728244759765,1.184204041481018,-3.448728244759763,1.1873209505081175,-3.7947282447597583,1.1702950601577762,-1.9047282447597669,1.1535357236862183,1.1772891878128053,1.0,50.79408036235707,0.5079408036235707,0,1.1526243005480086,0.0012710945946829341,0.00044436962439591416,1.0,0.0008887392487918477,0.0,1.1727453470230105,1.1817537546157837,-2.176728244759765,3.176728244759765,3.176728244759765,-0.0004612678625049993,,0.0007112688841387029,0.0,0.00015251040458674758,neutral,0.5,0.0,0.0,0,0
2025-06-20 19:00:00+00:00,1.1532695293426514,1.1535356044769287,1.1519410610198977,1.1519410610198977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.309429917425422,1.174871331214905,-2.5454299174254333,1.17618655872345,-2.691429917425429,1.177249550819397,-2.80942991742541,1.1783125429153443,-2.9274299174254157,1.1798259553909303,-3.0954299174254274,1.1817537546157837,-3.309429917425422,1.184204041481018,-3.58142991742542,1.1873209505081175,-3.9274299174254157,1.1702950601577762,-2.037429917425424,1.152738332748413,1.1772891878128053,1.0,43.66279069767515,0.43662790697675147,-1,1.1525389126368932,0.0013280425752911773,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.309429917425422,3.309429917425422,3.309429917425422,-0.001036677586860879,,0.0006864969145671333,0.0,1.98960304260698e-05,neutral,0.5,0.0,0.0,0,0
2025-06-20 20:00:00+00:00,1.1516757011413574,1.1526048183441162,1.1516757011413574,1.1526048183441162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.2357479356342105,1.174871331214905,-2.471747935634222,1.17618655872345,-2.6177479356342173,1.177249550819397,-2.7357479356341985,1.1783125429153443,-2.853747935634204,1.1798259553909303,-3.021747935634216,1.1817537546157837,-3.2357479356342105,1.184204041481018,-3.5077479356342085,1.1873209505081175,-3.853747935634204,1.1702950601577762,-1.9637479356342127,1.1521402597427368,1.1772891878128053,1.0,53.72890436646032,0.5372890436646032,0,1.1525863238743372,0.001290040356772239,1.6046060408565027e-05,1.0,3.209212081711765e-05,0.0,1.1727453470230105,1.1817537546157837,-2.2357479356342105,3.2357479356342105,3.2357479356342105,0.0005762077129456422,,0.0006864969145671333,0.0,0.0,neutral,0.5,0.0,0.0,0,0
2025-06-20 21:00:00+00:00,1.1526048183441162,1.1526048183441162,1.1526048183441162,1.1526048183441162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.2357479356342105,1.174871331214905,-2.471747935634222,1.17618655872345,-2.6177479356342173,1.177249550819397,-2.7357479356341985,1.1783125429153443,-2.853747935634204,1.1798259553909303,-3.021747935634216,1.1817537546157837,-3.2357479356342105,1.184204041481018,-3.5077479356342085,1.1873209505081175,-3.853747935634204,1.1702950601577762,-1.9637479356342127,1.1526048183441162,1.1772891878128053,1.0,53.72890436646032,0.5372890436646032,0,1.1526337351117815,0.0012331860406057699,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.2357479356342105,3.2357479356342105,3.2357479356342105,0.0,,0.000662128077534957,0.0,3.982186317430525e-05,neutral,0.5,0.0,0.0,0,0
2025-06-22 23:00:00+00:00,1.1491611003875732,1.151012897491455,1.1490291357040403,1.15035080909729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.4859596654669502,1.174871331214905,-2.7219596654669616,1.17618655872345,-2.867959665466957,1.177249550819397,-2.985959665466938,1.1783125429153443,-3.1039596654669435,1.1798259553909303,-3.2719596654669556,1.1817537546157837,-3.4859596654669502,1.184204041481018,-3.7579596654669483,1.1873209505081175,-4.1039596654669435,1.1702950601577762,-2.213959665466952,1.1500210165977478,1.1772891878128053,1.0,38.47729757725812,0.3847729757725812,-1,1.152463240282876,0.0013937694685799418,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.4859596654669502,3.4859596654669502,3.4859596654669502,-0.001955578539107994,,0.0008313079716102499,0.0,-9.278059005723982e-05,neutral,0.5,0.0,0.0,0,0
2025-06-23 00:00:00+00:00,1.150483250617981,1.1507480144500732,1.14850115776062,1.1491611003875732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.618026148634432,1.174871331214905,-2.854026148634443,1.17618655872345,-3.0000261486344386,1.177249550819397,-3.1180261486344194,1.1783125429153443,-3.236026148634425,1.1798259553909303,-3.4040261486344368,1.1817537546157837,-3.618026148634432,1.184204041481018,-3.89002614863443,1.1873209505081175,-4.2360261486344255,1.1702950601577762,-2.346026148634434,1.1496245861053467,1.1772891878128053,1.0,32.969831457705254,0.32969831457705256,-1,1.152188777923584,0.0014973112515040648,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.618026148634432,3.618026148634432,3.618026148634432,-0.001034213824433583,,0.0011015302925565782,0.0,-0.00020542144775403948,neutral,0.5,0.0,0.0,0,0
2025-06-23 01:00:00+00:00,1.1492931842803955,1.1495574712753296,1.1477103233337402,1.1495574712753296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.5740260427695145,1.174871331214905,-2.810026042769526,1.17618655872345,-2.956026042769521,1.177249550819397,-3.074026042769502,1.1783125429153443,-3.1920260427695077,1.1798259553909303,-3.3600260427695194,1.1817537546157837,-3.5740260427695145,1.184204041481018,-3.8460260427695125,1.1873209505081175,-4.192026042769507,1.1702950601577762,-2.3020260427695165,1.148633897304535,1.1772891878128053,1.0,36.066019011804194,0.36066019011804196,-1,1.1519616161073958,0.0015437517847333476,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.5740260427695145,3.5740260427695145,3.5740260427695145,0.00034492195012747473,,0.0012487198398234084,0.0,-0.00017230510711652158,neutral,0.5,0.0,0.0,0,0
2025-06-23 02:00:00+00:00,1.1499539613723757,1.151012897491455,1.1498217582702637,1.15035080909729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.4859596654669502,1.174871331214905,-2.7219596654669616,1.17618655872345,-2.867959665466957,1.177249550819397,-2.985959665466938,1.1783125429153443,-3.1039596654669435,1.1798259553909303,-3.2719596654669556,1.1817537546157837,-3.4859596654669502,1.184204041481018,-3.7579596654669483,1.1873209505081175,-4.1039596654669435,1.1702950601577762,-2.213959665466952,1.1504173278808594,1.1772891878128053,1.0,40.66456008689607,0.4066456008689607,-1,1.151800615446908,0.0015623824937003,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.4859596654669502,3.4859596654669502,3.4859596654669502,0.0006901245407768819,,0.0012874205338786803,0.0,-0.00013928413391117722,neutral,0.5,0.0,0.0,0,0
2025-06-23 03:00:00+00:00,1.150483250617981,1.150483250617981,1.1495574712753296,1.1496896743774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.559350518738178,1.174871331214905,-2.7953505187381893,1.17618655872345,-2.9413505187381848,1.177249550819397,-3.0593505187381655,1.1783125429153443,-3.177350518738171,1.1798259553909303,-3.345350518738183,1.1817537546157837,-3.559350518738178,1.184204041481018,-3.831350518738176,1.1873209505081175,-4.177350518738171,1.1702950601577762,-2.28735051873818,1.1500203609466553,1.1772891878128053,1.0,42.06005515269094,0.42060055152690945,-1,1.1516682250159127,0.0014863525118146623,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.559350518738178,3.559350518738178,3.559350518738178,-0.0005747244359026737,,0.001388137422448591,0.0,-0.00011256933212289155,neutral,0.5,0.0,0.0,0,0
2025-06-23 04:00:00+00:00,1.1496896743774414,1.1499539613723757,1.1488970518112185,1.1494252681732178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.5887015668008506,1.174871331214905,-2.824701566800862,1.17618655872345,-2.9707015668008574,1.177249550819397,-3.088701566800838,1.1783125429153443,-3.206701566800844,1.1798259553909303,-3.374701566800856,1.1817537546157837,-3.5887015668008506,1.184204041481018,-3.8607015668008486,1.1873209505081175,-4.206701566800844,1.1702950601577762,-2.3167015668008526,1.149425506591797,1.1772891878128053,1.0,37.66443889852327,0.3766443889852327,-1,1.1514695712498255,0.0014860374586922781,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.5887015668008506,3.5887015668008506,3.5887015668008506,-0.00022998049831735035,,0.0014938191681524323,0.0,-0.00012578964233389556,neutral,0.5,0.0,0.0,0,0
2025-06-23 05:00:00+00:00,1.1495574712753296,1.1516757011413574,1.1495574712753296,1.151543140411377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.35360205377946,1.174871331214905,-2.5896020537794717,1.17618655872345,-2.7356020537794667,1.177249550819397,-2.853602053779448,1.1783125429153443,-2.9716020537794536,1.1798259553909303,-3.1396020537794653,1.1817537546157837,-3.35360205377946,1.184204041481018,-3.625602053779458,1.1873209505081175,-3.9716020537794536,1.1702950601577762,-2.081602053779462,1.1506165862083435,1.1772891878128053,1.0,49.48460297743746,0.49484602977437464,0,1.1514601026262556,0.0014858927045549824,7.21152082750556e-05,1.0,0.00014423041655009516,0.0,1.1727453470230105,1.1817537546157837,-2.35360205377946,3.35360205377946,3.35360205377946,0.0018425488779494348,,0.001476890460864736,0.0,-5.972981452950776e-05,neutral,0.5,0.0,0.0,0,0
2025-06-23 06:00:00+00:00,1.1520737409591677,1.152339220046997,1.1508804559707642,1.1508804559707642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.427164937539784,1.174871331214905,-2.663164937539795,1.17618655872345,-2.8091649375397907,1.177249550819397,-2.9271649375397715,1.1783125429153443,-3.045164937539777,1.1798259553909303,-3.213164937539789,1.1817537546157837,-3.427164937539784,1.184204041481018,-3.699164937539782,1.1873209505081175,-4.045164937539777,1.1702950601577762,-2.155164937539786,1.1516098380088806,1.1772891878128053,1.0,44.3279472703505,0.443279472703505,-1,1.1513559051922388,0.001495267663683226,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.427164937539784,3.427164937539784,3.427164937539784,-0.0005754751318964857,,0.0014552094518626188,0.0,-0.0001061558723449707,neutral,0.5,0.0,0.0,0,0
2025-06-23 07:00:00+00:00,1.1518083810806274,1.1518083810806274,1.1496896743774414,1.15035080909729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.4859596654669502,1.174871331214905,-2.7219596654669616,1.17618655872345,-2.867959665466957,1.177249550819397,-2.985959665466938,1.1783125429153443,-3.1039596654669435,1.1798259553909303,-3.2719596654669556,1.1817537546157837,-3.4859596654669502,1.184204041481018,-3.7579596654669483,1.1873209505081175,-4.1039596654669435,1.1702950601577762,-2.213959665466952,1.1507490277290344,1.1772891878128053,1.0,34.05956385273579,0.3405956385273579,-1,1.151090383529663,0.001523111547742587,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.4859596654669502,3.4859596654669502,3.4859596654669502,-0.0004602101553869975,,0.001455256019250188,0.0,-0.00011934638023380906,neutral,0.5,0.0,0.0,0,0
2025-06-23 08:00:00+00:00,1.1500862836837769,1.1500862836837769,1.14850115776062,1.14850115776062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.6912846707602256,1.174871331214905,-2.927284670760237,1.17618655872345,-3.0732846707602324,1.177249550819397,-3.1912846707602136,1.1783125429153443,-3.3092846707602193,1.1798259553909303,-3.477284670760231,1.1817537546157837,-3.6912846707602256,1.184204041481018,-3.9632846707602236,1.1873209505081175,-4.309284670760219,1.1702950601577762,-2.4192846707602276,1.1492937207221985,1.1772891878128053,1.0,30.292063722992935,0.30292063722992935,-1,1.1507212775094169,0.0015791058540344555,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.6912846707602256,3.6912846707602256,3.6912846707602256,-0.0016079019739392297,,0.0015735660694484114,0.0,-0.00020518302917471587,neutral,0.5,0.0,0.0,0,0
2025-06-23 09:00:00+00:00,1.14850115776062,1.14850115776062,1.145737886428833,1.1477103233337402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.7790731526573027,1.174871331214905,-3.015073152657314,1.17618655872345,-3.161073152657309,1.177249550819397,-3.2790731526572903,1.1783125429153443,-3.397073152657296,1.1798259553909303,-3.5650731526573076,1.1817537546157837,-3.7790731526573027,1.184204041481018,-4.051073152657301,1.1873209505081175,-4.3970731526572955,1.1702950601577762,-2.5070731526573047,1.1471195220947266,1.1772891878128053,1.0,29.705919069783363,0.29705919069783365,-1,1.1503336940492903,0.0017194492476327236,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.7790731526573027,3.7790731526573027,3.7790731526573027,-0.0006885795643616355,,0.001761945412684516,0.0,-0.00019164085388179153,neutral,0.5,0.0,0.0,0,0
2025-06-23 10:00:00+00:00,1.147315263748169,1.1482374668121338,1.1462632417678833,1.1466574668884275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.8959480203261845,1.174871331214905,-3.131948020326196,1.17618655872345,-3.2779480203261913,1.177249550819397,-3.3959480203261725,1.1783125429153443,-3.513948020326178,1.1798259553909303,-3.68194802032619,1.1817537546157837,-3.8959480203261845,1.184204041481018,-4.1679480203261825,1.1873209505081175,-4.513948020326178,1.1702950601577762,-2.6239480203261865,1.1472503542900085,1.1772891878128053,1.0,30.026137899953255,0.30026137899953254,-1,1.149956294468471,0.0017465693610055424,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.8959480203261845,3.8959480203261845,3.8959480203261845,-0.0009173538164704009,,0.001997726253881313,0.0,-0.0002774477005005327,neutral,0.5,0.0,0.0,0,0
