timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'USDJPY=X')","('high', 'USDJPY=X')","('low', 'USDJPY=X')","('close', 'USDJPY=X')","('volume', 'USDJPY=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-05-09 04:00:00+00:00,145.6529998779297,145.65699768066406,145.44400024414062,145.50100708007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,1.0248335850059667,143.37272357177736,0.7888335850059618,143.7666335144043,0.6428335850059638,144.08499908447266,0.5248335850059667,144.403364654541,0.4068335850059695,144.85663088989259,0.2388335850059639,145.4340057373047,0.02483358500596662,146.1678653564453,-0.24716641499403036,147.10137796020507,-0.5931664149940306,142.0021328125,1.2968335850059636,145.55049896240234,144.0968703430176,1.0,64.53195282873719,0.6453195282873719,1,145.75271497453963,0.3099267142159598,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,1.0248335850059667,-0.02483358500596662,-0.024833585005966663,-0.001050433703302045,,0.49913782827350867,0.0,0.03465042114257244,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 05:00:00+00:00,145.5,145.6300048828125,145.39700317382812,145.4219970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.9955490705079263,143.37272357177736,0.7595490705079214,143.7666335144043,0.6135490705079234,144.08499908447266,0.4955490705079263,144.403364654541,0.37754907050792913,144.85663088989259,0.20954907050792357,145.4340057373047,-0.004450929492073726,146.1678653564453,-0.2764509294920707,147.10137796020507,-0.6224509294920708,142.0021328125,1.2675490705079233,145.5135040283203,144.0968703430176,1.0,48.4775641025641,0.484775641025641,0,145.74985722133093,0.2769982474190848,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.9955490705079263,0.004450929492073726,0.0044509294920737075,-0.0005430203635782282,,0.474988794786798,0.0,0.031349945068370744,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 06:00:00+00:00,145.42599487304688,145.4600067138672,145.23399353027344,145.2899932861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.9466227794838732,143.37272357177736,0.7106227794838683,143.7666335144043,0.5646227794838703,144.08499908447266,0.44662277948387313,144.403364654541,0.328622779483876,144.85663088989259,0.16062277948387046,145.4340057373047,-0.053377220516126846,146.1678653564453,-0.32537722051612383,147.10137796020507,-0.671377220516124,142.0021328125,1.2186227794838702,145.3470001220703,144.0968703430176,1.0,31.844710116981616,0.31844710116981617,-1,145.7190715244838,0.26899937220982145,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.9466227794838732,0.053377220516126846,0.05337722051612681,-0.000907729138913349,,0.4482547892107663,0.0,0.025549316406255684,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 07:00:00+00:00,145.2899932861328,145.41200256347656,145.12899780273438,145.1719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.9028882969397739,143.37272357177736,0.666888296939769,143.7666335144043,0.520888296939771,144.08499908447266,0.4028882969397739,144.403364654541,0.28488829693977674,144.85663088989259,0.1168882969397712,145.4340057373047,-0.09711170306022611,146.1678653564453,-0.36911170306022306,147.10137796020507,-0.7151117030602232,142.0021328125,1.174888296939771,145.27050018310547,144.0968703430176,1.0,29.121260212778466,0.29121260212778466,-1,145.68035670689173,0.2653568812779018,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.9028882969397739,0.09711170306022611,0.0971117030602261,-0.0008121427577461038,,0.4081411604686426,0.0,0.026599884033203125,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 08:00:00+00:00,145.16900634765625,145.32699584960938,145.0709991455078,145.18299865722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.906965959155511,143.37272357177736,0.6709659591555063,143.7666335144043,0.5249659591555083,144.08499908447266,0.4069659591555111,144.403364654541,0.28896595915551393,144.85663088989259,0.12096595915550837,145.4340057373047,-0.09303404084448894,146.1678653564453,-0.3650340408444859,147.10137796020507,-0.7110340408444861,142.0021328125,1.178965959155508,145.1989974975586,144.0968703430176,1.0,19.580382270950878,0.19580382270950877,-1,145.6306424822126,0.2653568812779018,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.906965959155511,0.09303404084448894,0.09303404084448896,7.578312027178846e-05,,0.36679598061032004,0.0,0.02490005493163494,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 09:00:00+00:00,145.1840057373047,145.3249969482422,145.0919952392578,145.31199645996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.9547781039153475,143.37272357177736,0.7187781039153427,143.7666335144043,0.5727781039153447,144.08499908447266,0.4547781039153475,144.403364654541,0.33677810391535035,144.85663088989259,0.1687781039153448,145.4340057373047,-0.04522189608465249,146.1678653564453,-0.31722189608464946,147.10137796020507,-0.6632218960846497,142.0021328125,1.2267781039153445,145.20849609375,144.0968703430176,1.0,25.62663443035477,0.2562663443035477,-1,145.58757128034318,0.2559999738420759,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.9547781039153475,0.04522189608465249,0.045221896084652546,0.0008885186552658464,,0.28514449162510536,0.0,0.03874969482421875,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 10:00:00+00:00,145.31300354003906,145.4040069580078,145.21499633789062,145.28799438476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.9458819004959931,143.37272357177736,0.7098819004959882,143.7666335144043,0.5638819004959902,144.08499908447266,0.445881900495993,144.403364654541,0.3278819004959959,144.85663088989259,0.15988190049599033,145.4340057373047,-0.05411809950400697,146.1678653564453,-0.32611809950400394,147.10137796020507,-0.6721180995040041,142.0021328125,1.21788190049599,145.30950164794922,144.0968703430176,1.0,25.258972862562004,0.25258972862562,-1,145.5432139805385,0.2573580060686384,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.9458819004959931,0.05411809950400697,0.05411809950400692,-0.0001651761436085586,,0.26091205257351596,0.0,0.01384963989258381,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 11:00:00+00:00,145.28900146484375,145.3300018310547,144.927001953125,145.12600708007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.8858424246537381,143.37272357177736,0.6498424246537332,143.7666335144043,0.5038424246537352,144.08499908447266,0.385842424653738,144.403364654541,0.2678424246537409,144.85663088989259,0.09984242465373534,145.4340057373047,-0.11415757534626196,146.1678653564453,-0.38615757534625894,147.10137796020507,-0.7321575753462591,142.0021328125,1.157842424653735,145.12850189208984,144.0968703430176,1.0,22.316213711502414,0.22316213711502414,-1,145.48721422467912,0.2716435023716518,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.8858424246537381,0.11415757534626196,0.11415757534626192,-0.0011149393683452802,,0.28100351096449105,0.0,-0.0167999267578125,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 12:00:00+00:00,145.12600708007812,145.35000610351562,145.093994140625,145.2480010986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.9310586651735976,143.37272357177736,0.6950586651735927,143.7666335144043,0.5490586651735947,144.08499908447266,0.4310586651735976,144.403364654541,0.3130586651736004,144.85663088989259,0.14505866517359486,145.4340057373047,-0.06894133482640244,146.1678653564453,-0.3409413348263994,147.10137796020507,-0.6869413348263995,142.0021328125,1.2030586651735946,145.2220001220703,144.0968703430176,1.0,30.227464195450708,0.3022746419545071,-1,145.44628579275948,0.27693067278180805,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.9310586651735976,0.06894133482640244,0.06894133482640241,0.0008406075589701967,,0.28948025761690094,0.0,-0.023649597167974434,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 13:00:00+00:00,145.24600219726562,145.2989959716797,145.01699829101562,145.15499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.8965879977603963,143.37272357177736,0.6605879977603916,143.7666335144043,0.5145879977603934,144.08499908447266,0.3965879977603963,144.403364654541,0.2785879977603992,144.85663088989259,0.11058799776039364,145.4340057373047,-0.10341200223960366,146.1678653564453,-0.37541200223960064,147.10137796020507,-0.7214120022396008,142.0021328125,1.1685879977603932,145.15799713134766,144.0968703430176,1.0,22.19820633589265,0.2219820633589265,-1,145.38992854527064,0.2776456560407366,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.8965879977603963,0.10341200223960366,0.10341200223960367,-0.0006403001668352504,,0.3015589400763028,0.0,-0.027950286865234375,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 14:00:00+00:00,145.1540069580078,145.27000427246094,144.82000732421875,145.00100708007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.8395120378696619,143.37272357177736,0.603512037869657,143.7666335144043,0.457512037869659,144.08499908447266,0.33951203786966183,144.403364654541,0.22151203786966472,144.85663088989259,0.053512037869659156,145.4340057373047,-0.16048796213033814,146.1678653564453,-0.43248796213033514,147.10137796020507,-0.7784879621303353,142.0021328125,1.1115120378696588,145.04500579833984,144.0968703430176,1.0,23.791028950765252,0.23791028950765253,-1,145.34035709926061,0.27285984584263395,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.8395120378696619,0.16048796213033814,0.1604879621303381,-0.0010608776860168145,,0.3135632466589937,0.0,-0.0438995361328125,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 15:00:00+00:00,144.9980010986328,145.2030029296875,144.99400329589844,145.14999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.8947329725082995,143.37272357177736,0.6587329725082948,143.7666335144043,0.5127329725082966,144.08499908447266,0.39473297250829953,144.403364654541,0.2767329725083024,144.85663088989259,0.10873297250829685,145.4340057373047,-0.10526702749170046,146.1678653564453,-0.37726702749169744,147.10137796020507,-0.7232670274916976,142.0021328125,1.1667329725082964,145.09850311279297,144.0968703430176,1.0,28.94292867965484,0.2894292867965484,-1,145.29764229910714,0.27250235421316965,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.8947329725082995,0.10526702749170046,0.10526702749170047,0.001027488149264899,,0.30659448613105517,0.0,-0.038249969482421875,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 16:00:00+00:00,145.14999389648438,145.3000030517578,145.052001953125,145.2790069580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.942550772832929,143.37272357177736,0.7065507728329241,143.7666335144043,0.5605507728329261,144.08499908447266,0.442550772832929,144.403364654541,0.3245507728329318,144.85663088989259,0.15655077283292626,145.4340057373047,-0.057449227167071036,146.1678653564453,-0.329449227167068,147.10137796020507,-0.6754492271670681,142.0021328125,1.214550772832926,145.1760025024414,144.0968703430176,1.0,36.835147906821824,0.36835147906821825,-1,145.27007184709822,0.2665743146623884,6.15068939939302e-05,1.0,0.0001230137879878468,0.0,142.73599243164062,145.4340057373047,0.942550772832929,0.057449227167071036,0.057449227167071015,0.0008888258143189276,,0.28991302011887876,0.0,-0.03149948120116619,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 17:00:00+00:00,145.27499389648438,145.35299682617188,145.19700622558594,145.23199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.9251259777057635,143.37272357177736,0.6891259777057588,143.7666335144043,0.5431259777057608,144.08499908447266,0.4251259777057636,144.403364654541,0.30712597770576644,144.85663088989259,0.13912597770576088,145.4340057373047,-0.07487402229423641,146.1678653564453,-0.34687402229423336,147.10137796020507,-0.6928740222942336,142.0021328125,1.1971259777057606,145.2750015258789,144.0968703430176,1.0,35.951643216335654,0.35951643216335655,-1,145.23992810930525,0.2597874232700893,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.9251259777057635,0.07487402229423641,0.07487402229423645,-0.0003236002921960246,,0.26953364323517254,0.0,-0.0339004516601733,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 18:00:00+00:00,145.23300170898438,145.3090057373047,145.14199829101562,145.26300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.9366180853650949,143.37272357177736,0.7006180853650902,143.7666335144043,0.5546180853650922,144.08499908447266,0.436618085365095,144.403364654541,0.31861808536509784,144.85663088989259,0.15061808536509227,145.4340057373047,-0.06338191463490501,146.1678653564453,-0.33538191463490197,147.10137796020507,-0.6813819146349022,142.0021328125,1.2086180853650919,145.22550201416016,144.0968703430176,1.0,41.376603272888104,0.413766032728881,-1,145.2229276384626,0.25650242396763395,0.0002759402421524318,1.0,0.0005518804843048786,0.0,142.73599243164062,145.4340057373047,0.9366180853650949,0.06338191463490501,0.06338191463490506,0.0002134919337453134,,0.2513038291489592,0.0,-0.027899932861316756,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 19:00:00+00:00,145.25999450683594,145.3699951171875,145.2449951171875,145.2969970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.9492186837238501,143.37272357177736,0.7132186837238452,143.7666335144043,0.5672186837238472,144.08499908447266,0.4492186837238501,144.403364654541,0.33121868372385294,144.85663088989259,0.16321868372384737,145.4340057373047,-0.050781316276149915,146.1678653564453,-0.32278131627614687,147.10137796020507,-0.668781316276147,142.0021328125,1.221218683723847,145.3074951171875,144.0968703430176,1.0,45.31832209395359,0.4531832209395359,0,145.21399906703405,0.24878801618303573,0.000571556487746983,1.0,0.001143112975493965,0.0,142.73599243164062,145.4340057373047,0.9492186837238501,0.050781316276149915,0.0507813162761499,0.00023403469511840136,,0.2115336149939954,0.0,-0.032350158691400566,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 20:00:00+00:00,145.29800415039062,145.38099670410156,145.28700256347656,145.322998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.9588557661310847,143.37272357177736,0.7228557661310798,143.7666335144043,0.5768557661310818,144.08499908447266,0.4588557661310847,144.403364654541,0.34085576613108753,144.85663088989259,0.17285576613108197,145.4340057373047,-0.04114423386891532,146.1678653564453,-0.31314423386891227,147.10137796020507,-0.6591442338689124,142.0021328125,1.2308557661310817,145.33399963378906,144.0968703430176,1.0,51.34276100964702,0.5134276100964702,0,145.2163565499442,0.23935808454241073,0.0007343628463375902,1.0,0.001468725692675199,0.0,142.73599243164062,145.4340057373047,0.9588557661310847,0.04114423386891532,0.0411442338689153,0.00017895054327876636,,0.1937300531984381,0.0,-0.0186004638671875,neutral,0.5,0.0,0.0,LOW,0
2025-05-11 23:00:00+00:00,145.83799743652344,145.9199981689453,145.69400024414062,145.83799743652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,1.1497367334588868,143.37272357177736,0.9137367334588821,143.7666335144043,0.767736733458884,144.08499908447266,0.6497367334588868,144.403364654541,0.5317367334588897,144.85663088989259,0.3637367334588842,145.4340057373047,0.14973673345888688,146.1678653564453,-0.1222632665411101,147.10137796020507,-0.4682632665411103,142.0021328125,1.4217367334588837,145.80699920654297,144.0968703430176,1.0,70.47981907076698,0.7047981907076698,1,145.26392800467355,0.2617863246372768,0.003951906297284093,1.0,0.007903812594568183,0.0,142.73599243164062,145.4340057373047,1.1497367334588868,-0.14973673345888688,-0.14973673345888683,0.003543825798875355,,0.20502192769376273,0.0,0.004499816894508513,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 00:00:00+00:00,145.83299255371094,146.08099365234375,145.7270050048828,145.906005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,1.17494358574119,143.37272357177736,0.9389435857411852,143.7666335144043,0.7929435857411872,144.08499908447266,0.6749435857411901,144.403364654541,0.556943585741193,144.85663088989259,0.38894358574118737,145.4340057373047,0.17494358574119004,146.1678653564453,-0.09705641425880693,147.10137796020507,-0.4430564142588071,142.0021328125,1.446943585741187,145.90399932861328,144.0968703430176,1.0,71.47973199633716,0.7147973199633717,1,145.31557137625558,0.26878574916294645,0.004063119165603061,1.0,0.00812623833120607,0.0,142.73599243164062,145.4340057373047,1.17494358574119,-0.17494358574119004,-0.17494358574119007,0.0004663285566655073,,0.23171538708086062,0.0,0.012050628662109375,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 01:00:00+00:00,145.9029998779297,146.28500366210938,145.84100341796875,146.08999633789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,1.2431383860149194,143.37272357177736,1.0071383860149146,143.7666335144043,0.8611383860149165,144.08499908447266,0.7431383860149193,144.403364654541,0.6251383860149222,144.85663088989259,0.4571383860149167,145.4340057373047,0.24313838601491938,146.1678653564453,-0.028861613985077587,147.10137796020507,-0.3748616139850778,142.0021328125,1.5151383860149163,146.06300354003906,144.0968703430176,1.0,72.38215643409627,0.7238215643409628,1,145.3711427961077,0.28385707310267855,0.004944953502849998,1.0,0.009889907005700027,0.0,142.73599243164062,145.4340057373047,1.2431383860149194,-0.24313838601491938,-0.24313838601491944,0.0012610205963210497,,0.2792390080278224,0.0,0.02179946899414631,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 02:00:00+00:00,146.08799743652344,146.10499572753906,145.71400451660156,145.8489990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,1.153814395674624,143.37272357177736,0.9178143956746192,143.7666335144043,0.7718143956746212,144.08499908447266,0.6538143956746241,144.403364654541,0.535814395674627,144.85663088989259,0.3678143956746214,145.4340057373047,0.15381439567462404,146.1678653564453,-0.11818560432537292,147.10137796020507,-0.4641856043253731,142.0021328125,1.425814395674621,145.9095001220703,144.0968703430176,1.0,64.34804327125708,0.6434804327125708,1,145.41121455601282,0.2982842581612723,0.003010665090456565,1.0,0.006021330180913109,0.0,142.73599243164062,145.4340057373047,1.153814395674624,-0.15381439567462404,-0.15381439567462407,-0.0016496496713965803,,0.2990345577679748,0.0,0.01739959716798012,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 03:00:00+00:00,145.84800720214844,145.9149932861328,145.718994140625,145.7270050048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,1.1085981551547646,143.37272357177736,0.8725981551547597,143.7666335144043,0.7265981551547617,144.08499908447266,0.6085981551547646,144.403364654541,0.4905981551547674,144.85663088989259,0.3225981551547618,145.4340057373047,0.10859815515476454,146.1678653564453,-0.16340184484523243,147.10137796020507,-0.5094018448452327,142.0021328125,1.3805981551547615,145.8169937133789,144.0968703430176,1.0,65.69190683739572,0.6569190683739572,1,145.45414297921317,0.2834984915597098,0.0018759316172151485,1.0,0.0037518632344303304,0.0,142.73599243164062,145.4340057373047,1.1085981551547646,-0.10859815515476454,-0.10859815515476456,-0.0008364405609330161,,0.30936076907936527,0.0,0.015250396728504256,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 04:00:00+00:00,145.7239990234375,145.93899536132812,145.71200561523438,145.92599487304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,1.1823523756199912,143.37272357177736,0.9463523756199865,143.7666335144043,0.8003523756199884,144.08499908447266,0.6823523756199913,144.403364654541,0.5643523756199942,144.85663088989259,0.3963523756199886,145.4340057373047,0.1823523756199913,146.1678653564453,-0.08964762438000567,147.10137796020507,-0.43564762438000587,142.0021328125,1.4543523756199883,145.82550048828125,144.0968703430176,1.0,67.01800883972822,0.6701800883972823,1,145.50257110595703,0.28142547607421875,0.002910077559945663,1.0,0.005820155119891313,0.0,142.73599243164062,145.4340057373047,1.1823523756199912,-0.1823523756199913,-0.18235237561999118,0.0013654975490464683,,0.3308647534900482,0.0,0.031800079345714494,neutral,0.5,0.0,0.0,LOW,0
