timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'USDCAD=X')","('high', 'USDCAD=X')","('low', 'USDCAD=X')","('close', 'USDCAD=X')","('volume', 'USDCAD=X')"
2025-06-12 04:00:00+00:00,1.3654999732971191,1.3661500215530396,1.3650000095367432,1.3653000593185425,0.0,0.0,0.0,,,,,,
2025-06-12 05:00:00+00:00,1.3656100034713743,1.3659000396728516,1.3646999597549438,1.3647600412368774,0.0,0.0,0.0,,,,,,
2025-06-12 06:00:00+00:00,1.3647700548171997,1.3653000593185425,1.364429950714111,1.3651000261306765,0.0,0.0,0.0,,,,,,
2025-06-12 07:00:00+00:00,1.3650799989700315,1.3675299882888794,1.3650000095367432,1.366629958152771,0.0,0.0,0.0,,,,,,
2025-06-12 08:00:00+00:00,1.3666499853134155,1.3672000169754028,1.3655400276184082,1.365630030632019,0.0,0.0,0.0,,,,,,
2025-06-12 09:00:00+00:00,1.36558997631073,1.366129994392395,1.364259958267212,1.364840030670166,0.0,0.0,0.0,,,,,,
2025-06-12 10:00:00+00:00,1.3648300170898438,1.365049958229065,1.3628400564193726,1.3635599613189695,0.0,0.0,0.0,,,,,,
2025-06-12 11:00:00+00:00,1.3635200262069702,1.3638900518417358,1.362460017204285,1.3636000156402588,0.0,0.0,0.0,,,,,,
2025-06-12 12:00:00+00:00,1.3635799884796145,1.3637900352478027,1.361299991607666,1.3615000247955322,0.0,0.0,0.0,,,,,,
2025-06-12 13:00:00+00:00,1.361799955368042,1.3627099990844729,1.3609999418258667,1.362220048904419,0.0,0.0,0.0,,,,,,
2025-06-12 14:00:00+00:00,1.36217999458313,1.3623100519180298,1.3604999780654907,1.361050009727478,0.0,0.0,0.0,,,,,,
2025-06-12 15:00:00+00:00,1.3610399961471558,1.3620200157165527,1.3603999614715576,1.3616700172424316,0.0,0.0,0.0,,,,,,
2025-06-12 16:00:00+00:00,1.3617099523544312,1.3617600202560425,1.3600000143051147,1.3606799840927124,0.0,0.0,0.0,,,,,,
2025-06-12 17:00:00+00:00,1.3606799840927124,1.3614599704742432,1.3595999479293823,1.360100030899048,0.0,0.0,0.0,,,,,,
2025-06-12 18:00:00+00:00,1.360129952430725,1.3605200052261353,1.3595000505447388,1.3600000143051147,0.0,0.0,0.0,,,,,,
2025-06-12 19:00:00+00:00,1.3602999448776243,1.36080002784729,1.3597999811172483,1.3605200052261353,0.0,0.0,0.0,,,,,,
2025-06-12 20:00:00+00:00,1.3605300188064575,1.3608299493789673,1.3595999479293823,1.360010027885437,0.0,0.0,0.0,,,,,,
2025-06-12 21:00:00+00:00,1.3605400323867798,1.3609000444412231,1.3597999811172483,1.3602900505065918,0.0,0.0,0.0,,,,,,
2025-06-12 22:00:00+00:00,1.3602800369262695,1.3605300188064575,1.3596999645233154,1.36011004447937,0.0,0.0,0.0,,,,,,
2025-06-12 23:00:00+00:00,1.3603099584579468,1.3604600429534912,1.3590999841690063,1.3595099449157717,0.0,0.0,0.0,,,,,,
2025-06-13 00:00:00+00:00,1.3595199584960938,1.363420009613037,1.35889995098114,1.3626500368118286,0.0,0.0,0.0,,,,,,
2025-06-13 01:00:00+00:00,1.3626199960708618,1.3645399808883667,1.3622000217437744,1.3628599643707275,0.0,0.0,0.0,,,,,,
2025-06-13 02:00:00+00:00,1.3628100156784058,1.3630000352859497,1.361299991607666,1.3622599840164185,0.0,0.0,0.0,,,,,,
2025-06-13 03:00:00+00:00,1.3623000383377075,1.36381995677948,1.3617000579833984,1.3631999492645264,0.0,0.0,0.0,,,,,,
2025-06-13 04:00:00+00:00,1.3631399869918823,1.3649699687957764,1.3624999523162842,1.36489999294281,0.0,0.0,0.0,,,,,,
2025-06-13 05:00:00+00:00,1.3648799657821655,1.365149974822998,1.3632999658584597,1.3638999462127686,0.0,0.0,0.0,,,,,,
2025-06-13 06:00:00+00:00,1.3642899990081787,1.364429950714111,1.3628000020980835,1.3631000518798828,0.0,0.0,0.0,,,,,,
2025-06-13 07:00:00+00:00,1.3635400533676147,1.3635400533676147,1.361299991607666,1.3619500398635864,0.0,0.0,0.0,,,,,,
2025-06-13 08:00:00+00:00,1.3619400262832642,1.3624999523162842,1.36080002784729,1.361600041389465,0.0,0.0,0.0,,,,,,
2025-06-13 09:00:00+00:00,1.361600041389465,1.3629599809646606,1.3609000444412231,1.362720012664795,0.0,0.0,0.0,,,,,,
2025-06-13 10:00:00+00:00,1.362689971923828,1.3645199537277222,1.3615000247955322,1.36381995677948,0.0,0.0,0.0,,,,,,
2025-06-13 11:00:00+00:00,1.363800048828125,1.3650599718093872,1.3625999689102173,1.3631999492645264,0.0,0.0,0.0,,,,,,
2025-06-13 12:00:00+00:00,1.3633500337600708,1.3634099960327148,1.3609000444412231,1.3615800142288208,0.0,0.0,0.0,,,,,,
2025-06-13 13:00:00+00:00,1.3615599870681765,1.36326003074646,1.3609000444412231,1.3618299961090088,0.0,0.0,0.0,,,,,,
2025-06-13 14:00:00+00:00,1.361850023269653,1.361989974975586,1.3583999872207642,1.359339952468872,0.0,0.0,0.0,,,,,,
2025-06-13 15:00:00+00:00,1.359279990196228,1.3595399856567385,1.357100009918213,1.357300043106079,0.0,0.0,0.0,,,,,,
2025-06-13 16:00:00+00:00,1.3575899600982666,1.35889995098114,1.3561999797821045,1.3585200309753418,0.0,0.0,0.0,,,,,,
2025-06-13 17:00:00+00:00,1.3585200309753418,1.3600900173187256,1.3579000234603882,1.358970046043396,0.0,0.0,0.0,,,,,,
2025-06-13 18:00:00+00:00,1.3586000204086304,1.3599499464035034,1.3583999872207642,1.359320044517517,0.0,0.0,0.0,,,,,,
2025-06-13 19:00:00+00:00,1.35889995098114,1.35985004901886,1.357699990272522,1.358430027961731,0.0,0.0,0.0,,,,,,
2025-06-13 20:00:00+00:00,1.3584500551223757,1.3596700429916382,1.3574999570846558,1.3580000400543213,0.0,0.0,0.0,,,,,,
2025-06-13 21:00:00+00:00,1.3583999872207642,1.3583999872207642,1.3583999872207642,1.3583999872207642,0.0,0.0,0.0,,,,,,
2025-06-14 00:00:00+00:00,1.3584,1.3584,1.3584,1.3584,0.0,,,,,,,,
2025-06-15 23:00:00+00:00,1.3582500219345093,1.35834002494812,1.357800006866455,1.358309984207153,0.0,0.0,0.0,,,,,,
2025-06-15 23:01:00+00:00,1.3581700325012207,1.3583999872207642,1.3581000566482544,1.3582099676132202,0.0,0.0,0.0,,,,,,
2025-06-15 23:02:00+00:00,1.358389973640442,1.3583999872207642,1.3581000566482544,1.3582099676132202,0.0,0.0,0.0,,,,,,
2025-06-15 23:03:00+00:00,1.3582199811935425,1.3583999872207642,1.3579000234603882,1.358309984207153,0.0,0.0,0.0,,,,,,
2025-06-15 23:04:00+00:00,1.358299970626831,1.3583999872207642,1.3580000400543213,1.3583199977874756,0.0,0.0,0.0,,,,,,
2025-06-15 23:05:00+00:00,1.358330011367798,1.3583699464797974,1.3579000234603882,1.3582600355148315,0.0,0.0,0.0,,,,,,
2025-06-15 23:06:00+00:00,1.358090043067932,1.3583199977874756,1.3579000234603882,1.3582700490951538,0.0,0.0,0.0,,,,,,
2025-06-15 23:07:00+00:00,1.358309984207153,1.358330011367798,1.3579000234603882,1.358299970626831,0.0,0.0,0.0,,,,,,
2025-06-15 23:08:00+00:00,1.3581199645996094,1.3583199977874756,1.3580000400543213,1.358139991760254,0.0,0.0,0.0,,,,,,
2025-06-15 23:09:00+00:00,1.3582500219345093,1.3583799600601196,1.3580000400543213,1.358240008354187,0.0,0.0,0.0,,,,,,
2025-06-15 23:10:00+00:00,1.3582299947738647,1.3586299419403076,1.3580000400543213,1.358530044555664,0.0,0.0,0.0,,,,,,
2025-06-15 23:11:00+00:00,1.3586100339889526,1.3590099811553955,1.358299970626831,1.358989953994751,0.0,0.0,0.0,,,,,,
2025-06-15 23:12:00+00:00,1.358970046043396,1.3589999675750732,1.3586000204086304,1.3589500188827517,0.0,0.0,0.0,,,,,,
2025-06-15 23:13:00+00:00,1.358989953994751,1.3591500520706177,1.3587000370025637,1.3591300249099731,0.0,0.0,0.0,,,,,,
2025-06-15 23:14:00+00:00,1.3591099977493286,1.3592100143432615,1.3588000535964966,1.3591500520706177,0.0,0.0,0.0,,,,,,
2025-06-15 23:15:00+00:00,1.3591500520706177,1.3593300580978394,1.35889995098114,1.3592100143432615,0.0,0.0,0.0,,,,,,
2025-06-15 23:16:00+00:00,1.359179973602295,1.3593000173568726,1.35889995098114,1.3592499494552612,0.0,0.0,0.0,,,,,,
2025-06-15 23:17:00+00:00,1.3592499494552612,1.3592699766159058,1.3588000535964966,1.3591099977493286,0.0,0.0,0.0,,,,,,
2025-06-15 23:18:00+00:00,1.3590999841690063,1.3591099977493286,1.3587000370025637,1.3589400053024292,0.0,0.0,0.0,,,,,,
2025-06-15 23:19:00+00:00,1.358919978141785,1.3590600490570068,1.3587000370025637,1.3589600324630735,0.0,0.0,0.0,,,,,,
2025-06-15 23:20:00+00:00,1.3589600324630735,1.3590400218963623,1.3585000038146973,1.3589999675750732,0.0,0.0,0.0,,,,,,
2025-06-15 23:21:00+00:00,1.3589999675750732,1.3590699434280396,1.3586000204086304,1.358989953994751,0.0,0.0,0.0,,,,,,
2025-06-15 23:22:00+00:00,1.358989953994751,1.3590600490570068,1.3585000038146973,1.3590199947357178,0.0,0.0,0.0,,,,,,
2025-06-15 23:23:00+00:00,1.3590600490570068,1.3590600490570068,1.3583999872207642,1.3586000204086304,0.0,0.0,0.0,,,,,,
2025-06-15 23:24:00+00:00,1.3589099645614624,1.358929991722107,1.358299970626831,1.3587000370025637,0.0,0.0,0.0,,,,,,
2025-06-15 23:25:00+00:00,1.3587499856948853,1.3588000535964966,1.358299970626831,1.358649969100952,0.0,0.0,0.0,,,,,,
2025-06-15 23:26:00+00:00,1.358680009841919,1.3588000535964966,1.358199954032898,1.3585000038146973,0.0,0.0,0.0,,,,,,
2025-06-15 23:27:00+00:00,1.3587499856948853,1.3587599992752075,1.358299970626831,1.3587299585342407,0.0,0.0,0.0,,,,,,
2025-06-15 23:28:00+00:00,1.3587299585342407,1.35889995098114,1.3583999872207642,1.3588500022888184,0.0,0.0,0.0,,,,,,
2025-06-15 23:29:00+00:00,1.358870029449463,1.3589600324630735,1.3585000038146973,1.358839988708496,0.0,0.0,0.0,,,,,,
2025-06-15 23:30:00+00:00,1.3587900400161743,1.358839988708496,1.358299970626831,1.3587299585342407,0.0,0.0,0.0,,,,,,
2025-06-15 23:31:00+00:00,1.3587299585342407,1.3588000535964966,1.358199954032898,1.3587499856948853,0.0,0.0,0.0,,,,,,
2025-06-15 23:32:00+00:00,1.3587499856948853,1.3588500022888184,1.358299970626831,1.3588099479675293,0.0,0.0,0.0,,,,,,
2025-06-15 23:33:00+00:00,1.3588000535964966,1.3588299751281738,1.3583999872207642,1.3587599992752075,0.0,0.0,0.0,,,,,,
2025-06-15 23:34:00+00:00,1.3585000038146973,1.3587599992752075,1.358299970626831,1.3587199449539185,0.0,0.0,0.0,,,,,,
2025-06-15 23:35:00+00:00,1.3587100505828855,1.3587199449539185,1.358199954032898,1.358669996261597,0.0,0.0,0.0,,,,,,
2025-06-15 23:36:00+00:00,1.35863995552063,1.3588000535964966,1.358199954032898,1.3586900234222412,0.0,0.0,0.0,,,,,,
2025-06-15 23:37:00+00:00,1.3587199449539185,1.3587499856948853,1.358199954032898,1.358199954032898,0.0,0.0,0.0,,,,,,
2025-06-15 23:38:00+00:00,1.358649969100952,1.3586900234222412,1.3581000566482544,1.3585100173950195,0.0,0.0,0.0,,,,,,
2025-06-15 23:39:00+00:00,1.3585000038146973,1.3586000204086304,1.3581000566482544,1.3585599660873413,0.0,0.0,0.0,,,,,,
2025-06-15 23:40:00+00:00,1.358530044555664,1.358620047569275,1.3580000400543213,1.3584400415420532,0.0,0.0,0.0,,,,,,
2025-06-15 23:41:00+00:00,1.358489990234375,1.3585100173950195,1.3580000400543213,1.3585100173950195,0.0,0.0,0.0,,,,,,
2025-06-15 23:42:00+00:00,1.3581000566482544,1.3585200309753418,1.3581000566482544,1.3585200309753418,0.0,0.0,0.0,,,,,,
2025-06-15 23:43:00+00:00,1.3585000038146973,1.3585200309753418,1.3581000566482544,1.358489990234375,0.0,0.0,0.0,,,,,,
2025-06-15 23:44:00+00:00,1.3584799766540527,1.3585000038146973,1.3579000234603882,1.3583600521087646,0.0,0.0,0.0,,,,,,
2025-06-15 23:45:00+00:00,1.3581000566482544,1.3585400581359863,1.3579000234603882,1.3584699630737305,0.0,0.0,0.0,,,,,,
2025-06-15 23:46:00+00:00,1.358199954032898,1.358530044555664,1.3580000400543213,1.3583600521087646,0.0,0.0,0.0,,,,,,
2025-06-15 23:47:00+00:00,1.3583199977874756,1.3584200143814087,1.3579000234603882,1.3583799600601196,0.0,0.0,0.0,,,,,,
2025-06-15 23:48:00+00:00,1.3583600521087646,1.3584100008010864,1.3579000234603882,1.3583600521087646,0.0,0.0,0.0,,,,,,
2025-06-15 23:49:00+00:00,1.358299970626831,1.3584100008010864,1.3579000234603882,1.3582899570465088,0.0,0.0,0.0,,,,,,
2025-06-15 23:50:00+00:00,1.3581000566482544,1.3584200143814087,1.3579000234603882,1.3583500385284424,0.0,0.0,0.0,,,,,,
2025-06-15 23:51:00+00:00,1.358309984207153,1.3583600521087646,1.3579000234603882,1.358309984207153,0.0,0.0,0.0,,,,,,
2025-06-15 23:52:00+00:00,1.3583199977874756,1.358330011367798,1.357800006866455,1.3582500219345093,0.0,0.0,0.0,,,,,,
2025-06-15 23:53:00+00:00,1.357800006866455,1.3582600355148315,1.357800006866455,1.3582099676132202,0.0,0.0,0.0,,,,,,
2025-06-15 23:54:00+00:00,1.3582299947738647,1.358299970626831,1.357800006866455,1.357800006866455,0.0,0.0,0.0,,,,,,
2025-06-15 23:55:00+00:00,1.358139991760254,1.3582500219345093,1.357800006866455,1.3581700325012207,0.0,0.0,0.0,,,,,,
2025-06-15 23:56:00+00:00,1.358240008354187,1.3583199977874756,1.357699990272522,1.3581500053405762,0.0,0.0,0.0,,,,,,
2025-06-15 23:57:00+00:00,1.3581500053405762,1.358299970626831,1.357800006866455,1.3582799434661863,0.0,0.0,0.0,,,,,,
2025-06-15 23:58:00+00:00,1.3582899570465088,1.35834002494812,1.357800006866455,1.358330011367798,0.0,0.0,0.0,,,,,,
2025-06-15 23:59:00+00:00,1.3582799434661863,1.35834002494812,1.357800006866455,1.3581000566482544,0.0,0.0,0.0,,,,,,
2025-06-16 00:00:00+00:00,1.3582600355148315,1.3587700128555298,1.357800006866455,1.3587599992752075,0.0,0.0,0.0,,,,,,
2025-06-16 00:01:00+00:00,1.3587599992752075,1.358780026435852,1.3581000566482544,1.3585699796676636,0.0,0.0,0.0,,,,,,
2025-06-16 00:02:00+00:00,1.3585699796676636,1.3587199449539185,1.3581000566482544,1.3587100505828855,0.0,0.0,0.0,,,,,,
2025-06-16 00:03:00+00:00,1.3587100505828855,1.358839988708496,1.358299970626831,1.3588099479675293,0.0,0.0,0.0,,,,,,
2025-06-16 00:04:00+00:00,1.358780026435852,1.3588299751281738,1.358199954032898,1.3586100339889526,0.0,0.0,0.0,,,,,,
2025-06-16 00:05:00+00:00,1.3585799932479858,1.3587199449539185,1.3581000566482544,1.3587000370025637,0.0,0.0,0.0,,,,,,
2025-06-16 00:06:00+00:00,1.3586900234222412,1.3587199449539185,1.358199954032898,1.358669996261597,0.0,0.0,0.0,,,,,,
2025-06-16 00:07:00+00:00,1.358680009841919,1.3587000370025637,1.3581000566482544,1.3585699796676636,0.0,0.0,0.0,,,,,,
2025-06-16 00:08:00+00:00,1.358590006828308,1.3586100339889526,1.3581000566482544,1.3585799932479858,0.0,0.0,0.0,,,,,,
2025-06-16 00:09:00+00:00,1.3585799932479858,1.3585799932479858,1.3581000566482544,1.3585000038146973,0.0,0.0,0.0,,,,,,
2025-06-16 00:10:00+00:00,1.358530044555664,1.358530044555664,1.3579000234603882,1.3582899570465088,0.0,0.0,0.0,,,,,,
2025-06-16 00:11:00+00:00,1.3581000566482544,1.3584100008010864,1.357800006866455,1.358199954032898,0.0,0.0,0.0,,,,,,
2025-06-16 00:12:00+00:00,1.3582500219345093,1.3582500219345093,1.357699990272522,1.3579000234603882,0.0,0.0,0.0,,,,,,
2025-06-16 00:13:00+00:00,1.3581199645996094,1.358199954032898,1.357699990272522,1.3581299781799316,0.0,0.0,0.0,,,,,,
2025-06-16 00:14:00+00:00,1.358109951019287,1.35834002494812,1.357699990272522,1.3581000566482544,0.0,0.0,0.0,,,,,,
2025-06-16 00:15:00+00:00,1.358309984207153,1.3585200309753418,1.357800006866455,1.3581000566482544,0.0,0.0,0.0,,,,,,
2025-06-16 00:16:00+00:00,1.358299970626831,1.3585100173950195,1.3579000234603882,1.358199954032898,0.0,0.0,0.0,,,,,,
2025-06-16 00:17:00+00:00,1.3584500551223757,1.3585000038146973,1.3580000400543213,1.3580000400543213,0.0,0.0,0.0,,,,,,
2025-06-16 00:18:00+00:00,1.358430027961731,1.358669996261597,1.3580000400543213,1.3586299419403076,0.0,0.0,0.0,,,,,,
2025-06-16 00:19:00+00:00,1.358649969100952,1.3587199449539185,1.358199954032898,1.358299970626831,0.0,0.0,0.0,,,,,,
2025-06-16 00:20:00+00:00,1.3586599826812744,1.3587299585342407,1.358199954032898,1.358590006828308,0.0,0.0,0.0,,,,,,
2025-06-16 00:21:00+00:00,1.3585799932479858,1.3586100339889526,1.3581000566482544,1.3584699630737305,0.0,0.0,0.0,,,,,,
2025-06-16 00:22:00+00:00,1.3584599494934082,1.3585699796676636,1.3580000400543213,1.3584699630737305,0.0,0.0,0.0,,,,,,
2025-06-16 00:23:00+00:00,1.3580000400543213,1.3584799766540527,1.357699990272522,1.357699990272522,0.0,0.0,0.0,,,,,,
2025-06-16 00:24:00+00:00,1.3581600189208984,1.3582500219345093,1.357699990272522,1.3582299947738647,0.0,0.0,0.0,,,,,,
2025-06-16 00:25:00+00:00,1.3582299947738647,1.3582600355148315,1.357800006866455,1.3582199811935425,0.0,0.0,0.0,,,,,,
2025-06-16 00:26:00+00:00,1.3582099676132202,1.3582199811935425,1.357699990272522,1.3582199811935425,0.0,0.0,0.0,,,,,,
2025-06-16 00:27:00+00:00,1.3582099676132202,1.3583199977874756,1.357800006866455,1.358309984207153,0.0,0.0,0.0,,,,,,
2025-06-16 00:28:00+00:00,1.3582899570465088,1.3583999872207642,1.3579000234603882,1.3583699464797974,0.0,0.0,0.0,,,,,,
2025-06-16 00:29:00+00:00,1.3583500385284424,1.3585000038146973,1.3579000234603882,1.3584799766540527,0.0,0.0,0.0,,,,,,
2025-06-16 00:30:00+00:00,1.3584599494934082,1.3585200309753418,1.3579000234603882,1.3584100008010864,0.0,0.0,0.0,,,,,,
2025-06-16 00:31:00+00:00,1.358389973640442,1.358530044555664,1.3579000234603882,1.3581000566482544,0.0,0.0,0.0,,,,,,
2025-06-16 00:32:00+00:00,1.358530044555664,1.358530044555664,1.3580000400543213,1.3581000566482544,0.0,0.0,0.0,,,,,,
2025-06-16 00:33:00+00:00,1.3581000566482544,1.3585599660873413,1.3580000400543213,1.3585400581359863,0.0,0.0,0.0,,,,,,
2025-06-16 00:34:00+00:00,1.3585200309753418,1.358549952507019,1.3580000400543213,1.3580000400543213,0.0,0.0,0.0,,,,,,
2025-06-16 00:35:00+00:00,1.3584100008010864,1.3585000038146973,1.3579000234603882,1.3581000566482544,0.0,0.0,0.0,,,,,,
2025-06-16 00:36:00+00:00,1.3583500385284424,1.358430027961731,1.3579000234603882,1.3584100008010864,0.0,0.0,0.0,,,,,,
2025-06-16 00:37:00+00:00,1.3584200143814087,1.3584400415420532,1.3579000234603882,1.3583999872207642,0.0,0.0,0.0,,,,,,
2025-06-16 00:38:00+00:00,1.3583999872207642,1.3585000038146973,1.3580000400543213,1.3584500551223757,0.0,0.0,0.0,,,,,,
2025-06-16 00:39:00+00:00,1.3584400415420532,1.3584500551223757,1.3580000400543213,1.358199954032898,0.0,0.0,0.0,,,,,,
2025-06-16 00:40:00+00:00,1.3583999872207642,1.3584599494934082,1.3579000234603882,1.3579000234603882,0.0,0.0,0.0,,,,,,
2025-06-16 00:41:00+00:00,1.3579000234603882,1.358530044555664,1.3579000234603882,1.3585200309753418,0.0,0.0,0.0,,,,,,
2025-06-16 00:42:00+00:00,1.3585100173950195,1.3587000370025637,1.3581000566482544,1.358590006828308,0.0,0.0,0.0,,,,,,
2025-06-16 00:43:00+00:00,1.3583999872207642,1.3587000370025637,1.3583999872207642,1.3586100339889526,0.0,0.0,0.0,,,,,,
2025-06-16 00:44:00+00:00,1.3586299419403076,1.3587000370025637,1.358199954032898,1.3586100339889526,0.0,0.0,0.0,,,,,,
2025-06-16 00:45:00+00:00,1.3586100339889526,1.3588000535964966,1.358299970626831,1.3587100505828855,0.0,0.0,0.0,,,,,,
2025-06-16 00:46:00+00:00,1.3587100505828855,1.3587299585342407,1.358299970626831,1.3587199449539185,0.0,0.0,0.0,,,,,,
2025-06-16 00:47:00+00:00,1.3587299585342407,1.3588000535964966,1.358299970626831,1.3587700128555298,0.0,0.0,0.0,,,,,,
2025-06-16 00:48:00+00:00,1.3585000038146973,1.3588000535964966,1.358199954032898,1.3587900400161743,0.0,0.0,0.0,,,,,,
2025-06-16 00:49:00+00:00,1.358299970626831,1.358839988708496,1.358299970626831,1.3587900400161743,0.0,0.0,0.0,,,,,,
2025-06-16 00:50:00+00:00,1.3587499856948853,1.35889995098114,1.358299970626831,1.3588500022888184,0.0,0.0,0.0,,,,,,
2025-06-16 00:51:00+00:00,1.3588800430297852,1.3591099977493286,1.3585000038146973,1.3590699434280396,0.0,0.0,0.0,,,,,,
2025-06-16 00:52:00+00:00,1.3590699434280396,1.3591099977493286,1.3585000038146973,1.358989953994751,0.0,0.0,0.0,,,,,,
2025-06-16 00:53:00+00:00,1.3590099811553955,1.3590199947357178,1.3583999872207642,1.3589099645614624,0.0,0.0,0.0,,,,,,
2025-06-16 00:54:00+00:00,1.3583999872207642,1.358929991722107,1.3583999872207642,1.3588299751281738,0.0,0.0,0.0,,,,,,
2025-06-16 00:55:00+00:00,1.3588199615478516,1.3589999675750732,1.358299970626831,1.3588000535964966,0.0,0.0,0.0,,,,,,
2025-06-16 00:56:00+00:00,1.3588000535964966,1.3589799404144287,1.358299970626831,1.3587000370025637,0.0,0.0,0.0,,,,,,
2025-06-16 00:57:00+00:00,1.3588800430297852,1.3589099645614624,1.3583999872207642,1.3588900566101074,0.0,0.0,0.0,,,,,,
2025-06-16 00:58:00+00:00,1.3583999872207642,1.35903000831604,1.3583999872207642,1.3585000038146973,0.0,0.0,0.0,,,,,,
2025-06-16 00:59:00+00:00,1.358970046043396,1.3589999675750732,1.3583999872207642,1.3585000038146973,0.0,0.0,0.0,,,,,,
2025-06-16 01:00:00+00:00,1.3589600324630735,1.3594399690628052,1.3585000038146973,1.3594000339508057,0.0,0.0,0.0,,,,,,
2025-06-16 01:01:00+00:00,1.3593900203704834,1.3594499826431274,1.3588000535964966,1.3593300580978394,0.0,0.0,0.0,,,,,,
2025-06-16 01:02:00+00:00,1.3592499494552612,1.3594599962234497,1.35889995098114,1.3589999675750732,0.0,0.0,0.0,,,,,,
2025-06-16 01:03:00+00:00,1.359410047531128,1.3594399690628052,1.3587000370025637,1.35889995098114,0.0,0.0,0.0,,,,,,
2025-06-16 01:04:00+00:00,1.3591699600219729,1.3592000007629397,1.3585000038146973,1.3585000038146973,0.0,0.0,0.0,,,,,,
2025-06-16 01:05:00+00:00,1.3588900566101074,1.358919978141785,1.3583999872207642,1.3583999872207642,0.0,0.0,0.0,,,,,,
2025-06-16 01:06:00+00:00,1.3588500022888184,1.3590400218963623,1.3583999872207642,1.3590199947357178,0.0,0.0,0.0,,,,,,
2025-06-16 01:07:00+00:00,1.3586000204086304,1.3591200113296509,1.3585000038146973,1.3590199947357178,0.0,0.0,0.0,,,,,,
2025-06-16 01:08:00+00:00,1.3590099811553955,1.3592100143432615,1.3586000204086304,1.3590799570083618,0.0,0.0,0.0,,,,,,
2025-06-16 01:09:00+00:00,1.3586000204086304,1.3591200113296509,1.3585000038146973,1.3590699434280396,0.0,0.0,0.0,,,,,,
2025-06-16 01:10:00+00:00,1.3591099977493286,1.3593000173568726,1.3587000370025637,1.359220027923584,0.0,0.0,0.0,,,,,,
2025-06-16 01:11:00+00:00,1.3592400550842283,1.3592900037765503,1.3587000370025637,1.35889995098114,0.0,0.0,0.0,,,,,,
2025-06-16 01:12:00+00:00,1.3591599464416504,1.3592100143432615,1.3587000370025637,1.3590999841690063,0.0,0.0,0.0,,,,,,
2025-06-16 01:13:00+00:00,1.3591099977493286,1.3592000007629397,1.3586000204086304,1.3591500520706177,0.0,0.0,0.0,,,,,,
2025-06-16 01:14:00+00:00,1.3591500520706177,1.3591699600219729,1.3586000204086304,1.3590500354766846,0.0,0.0,0.0,,,,,,
2025-06-16 01:15:00+00:00,1.3591099977493286,1.3592000007629397,1.3586000204086304,1.3590400218963623,0.0,0.0,0.0,,,,,,
