timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'AUDCAD=X')","('high', 'AUDCAD=X')","('low', 'AUDCAD=X')","('close', 'AUDCAD=X')","('volume', 'AUDCAD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-26 12:00:00+00:00,0.8938400149345398,0.8938400149345398,0.8938400149345398,0.8938400149345398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6336910327241819,0.8893779301643372,0.3976910327241787,0.891016047000885,0.25169103272418347,0.8923400044441223,0.1336910327241819,0.8936639618873596,0.015691032724180314,0.8955489182472229,-0.15230896727582127,0.8979499936103821,-0.36630896727581813,0.9010018277168274,-0.6383089672758145,0.9048839402198792,-0.9843089672758197,0.8836781811714173,0.9056910327241783,0.8938400149345398,0.8923893723487855,0.8923893723487855,52.79108677465967,0.5279108677465967,0,0.8946092937673841,0.001608567578451974,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.6336910327241819,0.36630896727581813,0.3663089672758181,5.5950834754403544e-05,,0.0008846700164970614,0.0,3.100037574776948e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-26 13:00:00+00:00,0.894070029258728,0.8943700194358826,0.8934699892997742,0.8943700194358826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6809286017849554,0.8893779301643372,0.4449286017849522,0.891016047000885,0.29892860178495695,0.8923400044441223,0.18092860178495537,0.8936639618873596,0.0629286017849538,0.8955489182472229,-0.1050713982150478,0.8979499936103821,-0.3190713982150446,0.9010018277168274,-0.5910713982150411,0.9048839402198792,-0.9370713982150463,0.8836781811714173,0.9529286017849519,0.8939200043678284,0.8923893723487855,0.8923893723487855,52.79108677465967,0.5279108677465967,0,0.8946342936583928,0.0015621398176465715,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.6809286017849554,0.3190713982150446,0.3190713982150446,0.000592952309683259,,0.0008221122270066852,0.0,7.899999618521392e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-26 14:00:00+00:00,0.8933200240135193,0.8933200240135193,0.8933200240135193,0.8933200240135193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5873459413514662,0.8893779301643372,0.351345941351463,0.891016047000885,0.2053459413514678,0.8923400044441223,0.08734594135146621,0.8936639618873596,-0.03065405864853537,0.8955489182472229,-0.19865405864853694,0.8979499936103821,-0.4126540586485338,0.9010018277168274,-0.6846540586485302,0.9048839402198792,-1.0306540586485353,0.8836781811714173,0.8593459413514627,0.8933200240135193,0.8923893723487855,0.8923893723487855,45.59240071920591,0.4559240071920591,0,0.8945885811533246,0.001555711030960083,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5873459413514662,0.4126540586485338,0.4126540586485338,-0.0011740056123812348,,0.0008341076282505458,0.0,-1.1497735977084034e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-26 15:00:00+00:00,0.8927299976348877,0.8932600021362305,0.8915799856185913,0.8931300044059753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5704101147471313,0.8893779301643372,0.3344101147471282,0.891016047000885,0.1884101147471329,0.8923400044441223,0.07041011474713132,0.8936639618873596,-0.047589885252870265,0.8955489182472229,-0.21558988525287184,0.8979499936103821,-0.4295898852528687,0.9010018277168274,-0.7015898852528651,0.9048839402198792,-1.0475898852528702,0.8836781811714173,0.8424101147471278,0.8924199938774109,0.8923893723487855,0.8923893723487855,45.1567785584179,0.451567785584179,0,0.8945378661155701,0.0015492865017482213,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5704101147471313,0.4295898852528687,0.4295898852528687,-0.00021271168499081838,,0.0008361940517458712,0.0,-1.4990568161232787e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-26 16:00:00+00:00,0.893090009689331,0.8937000036239624,0.8919699788093567,0.8931400179862976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5713025924351891,0.8893779301643372,0.33530259243518595,0.891016047000885,0.1893025924351907,0.8923400044441223,0.07130259243518912,0.8936639618873596,-0.046697407564812464,0.8955489182472229,-0.21469740756481404,0.8979499936103821,-0.4286974075648109,0.9010018277168274,-0.7006974075648074,0.9048839402198792,-1.0466974075648126,0.8836781811714173,0.8433025924351856,0.8928349912166595,0.8923893723487855,0.8923893723487855,36.492810666767106,0.36492810666767106,-1,0.8944157234260014,0.0015100027833666121,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5713025924351891,0.4286974075648109,0.4286974075648109,1.121178358465258e-05,,0.0008620482819427503,0.0,-2.4500489234968725e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-26 17:00:00+00:00,0.8931199908256531,0.8938699960708618,0.8922299742698669,0.8937900066375732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6292339566510837,0.8893779301643372,0.3932339566510806,0.891016047000885,0.2472339566510853,0.8923400044441223,0.12923395665108373,0.8936639618873596,0.01123395665108214,0.8955489182472229,-0.15676604334891944,0.8979499936103821,-0.3707660433489163,0.9010018277168274,-0.6427660433489127,0.9048839402198792,-0.9887660433489178,0.8836781811714173,0.9012339566510802,0.8930499851703644,0.8923893723487855,0.8923893723487855,36.08900007580927,0.3608900007580927,-1,0.8942907239709582,0.0015100070408412389,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.6292339566510837,0.3707660433489163,0.3707660433489163,0.000727756721438988,,0.0007695625293053866,0.0,6.450116634371117e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-26 18:00:00+00:00,0.893779993057251,0.8938500285148621,0.8925399780273438,0.8935499787330627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6078410539736506,0.8893779301643372,0.3718410539736475,0.891016047000885,0.22584105397365223,0.8923400044441223,0.10784105397365065,0.8936639618873596,-0.010158946026350925,0.8955489182472229,-0.17815894602635252,0.8979499936103821,-0.3921589460263493,0.9010018277168274,-0.6641589460263457,0.9048839402198792,-1.010158946026351,0.8836781811714173,0.8798410539736471,0.8931950032711029,0.8923893723487855,0.8923893723487855,40.31930210891844,0.4031930210891844,-1,0.894212863274983,0.0014628682817731584,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.6078410539736506,0.3921589460263493,0.3921589460263494,-0.00026855066931608107,,0.00076639827351881,0.0,2.9981136322465574e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-26 19:00:00+00:00,0.893530011177063,0.8936799764633179,0.89205002784729,0.8930299878120422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5614959626009349,0.8893779301643372,0.32549596260093183,0.891016047000885,0.17949596260093656,0.8923400044441223,0.06149596260093498,0.8936639618873596,-0.056504037399066606,0.8955489182472229,-0.22450403739906818,0.8979499936103821,-0.438504037399065,0.9010018277168274,-0.7105040373990614,0.9048839402198792,-1.0565040373990666,0.8836781811714173,0.8334959626009314,0.892865002155304,0.8923893723487855,0.8923893723487855,30.465620560368308,0.30465620560368306,-1,0.8940571461405072,0.001448580196925572,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5614959626009349,0.438504037399065,0.43850403739906507,-0.0005819382613133639,,0.0008152713478485788,0.0,-4.9501657485961914e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-26 20:00:00+00:00,0.8929600119590759,0.8931000232696533,0.8918499946594238,0.8923100233078003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.4973278793030174,0.8893779301643372,0.26132787930301427,0.891016047000885,0.115327879303019,0.8923400044441223,-0.0026721206969825754,0.8936639618873596,-0.12067212069698416,0.8955489182472229,-0.2886721206969857,0.8979499936103821,-0.5026721206969825,0.9010018277168274,-0.774672120696979,0.9048839402198792,-1.120672120696984,0.8836781811714173,0.7693278793030138,0.8924750089645386,0.8923893723487855,0.8923893723487855,27.642252783996753,0.2764225278399675,-1,0.8938607190336499,0.001448580196925572,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.4973278793030174,0.5026721206969825,0.5026721206969826,-0.0008062041746278448,,0.0009218285616429252,0.0,-8.249878883370698e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-26 21:00:00+00:00,0.8923199772834778,0.8940799832344055,0.8919900059700012,0.892579972743988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5213875903102423,0.8893779301643372,0.2853875903102391,0.891016047000885,0.13938759031024384,0.8923400044441223,0.021387590310242243,0.8936639618873596,-0.09661240968975934,0.8955489182472229,-0.2646124096897609,0.8979499936103821,-0.47861240968975777,0.9010018277168274,-0.7506124096897542,0.9048839402198792,-1.0966124096897594,0.8836781811714173,0.7933875903102386,0.8930349946022034,0.8923893723487855,0.8923893723487855,30.25028728383643,0.3025028728383643,-1,0.893680717263903,0.0014807198728833879,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5213875903102423,0.47861240968975777,0.4786124096897577,0.00030252875025094106,,0.000985661944498578,0.0,-6.300210952758789e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-26 22:00:00+00:00,0.8927099704742432,0.8932399749755859,0.8918499946594238,0.8926900029182434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5311942201444964,0.8893779301643372,0.2951942201444932,0.891016047000885,0.14919422014449796,0.8923400044441223,0.03119422014449639,0.8936639618873596,-0.0868057798555052,0.8955489182472229,-0.2548057798555068,0.8979499936103821,-0.4688057798555036,0.9010018277168274,-0.7408057798555,0.9048839402198792,-1.0868057798555053,0.8836781811714173,0.8031942201444928,0.8925449848175049,0.8923893723487855,0.8923893723487855,26.688728065437914,0.26688728065437917,-1,0.8934785766260964,0.0014428624085017613,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5311942201444964,0.4688057798555036,0.46880577985550365,0.00012327206257722878,,0.0010166055425578592,0.0,-0.00010800063610072463,neutral,0.5,0.0,0.0,LOW,0
2025-06-26 23:00:00+00:00,0.8927199840545654,0.893280029296875,0.8919399976730347,0.8929700255393982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5561517212069699,0.8893779301643372,0.32015172120696667,0.891016047000885,0.17415172120697142,0.8923400044441223,0.056151721206969825,0.8936639618873596,-0.06184827879303176,0.8955489182472229,-0.22984827879303335,0.8979499936103821,-0.4438482787930302,0.9010018277168274,-0.7158482787930266,0.9048839402198792,-1.0618482787930317,0.8836781811714173,0.8281517212069662,0.8926100134849548,0.8923893723487855,0.8923893723487855,33.509939344245055,0.33509939344245054,-1,0.8933450068746295,0.00137715254511152,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5561517212069699,0.4438482787930302,0.4438482787930301,0.00031368405632337115,,0.0009716014549171933,0.0,-0.00012849867343900367,neutral,0.5,0.0,0.0,LOW,0
2025-06-27 00:00:00+00:00,0.8929600119590759,0.8942199945449829,0.8922100067138672,0.8939499855041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6434923501912452,0.8893779301643372,0.407492350191242,0.891016047000885,0.2614923501912468,0.8923400044441223,0.14349235019124523,0.8936639618873596,0.025492350191243636,0.8955489182472229,-0.14250764980875794,0.8979499936103821,-0.35650764980875477,0.9010018277168274,-0.6285076498087512,0.9048839402198792,-0.9745076498087564,0.8836781811714173,0.9154923501912416,0.893215000629425,0.8923893723487855,0.8923893723487855,46.98183656800591,0.4698183656800591,0,0.8933185764721462,0.001412148986543928,0.0007068128309810108,1.0,0.0014136256619620147,0.0,0.8867300152778625,0.8979499936103821,0.6434923501912452,0.35650764980875477,0.3565076498087548,0.001097416415696939,,0.0009545467951161936,0.0,-3.450214862821266e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-27 01:00:00+00:00,0.8939099907875061,0.8943399786949158,0.8922399878501892,0.8941199779510498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6586432214194645,0.8893779301643372,0.42264322141946137,0.891016047000885,0.2766432214194661,0.8923400044441223,0.15864322141946452,0.8936639618873596,0.04064322141946293,0.8955489182472229,-0.12735677858053865,0.8979499936103821,-0.3413567785805355,0.9010018277168274,-0.613356778580532,0.9048839402198792,-0.959356778580537,0.8836781811714173,0.930643221419461,0.8932899832725525,0.8923893723487855,0.8923893723487855,52.85938597578612,0.5285938597578612,0,0.8933421458516803,0.0014450081757136754,0.0008706989846851894,1.0,0.0017413979693703396,0.0,0.8867300152778625,0.8979499936103821,0.6586432214194645,0.3413567785805355,0.3413567785805355,0.00019015878925654484,,0.000900947779384073,0.0,-5.450248718263939e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-27 02:00:00+00:00,0.8941199779510498,0.8943099975585938,0.8927800059318542,0.8937100172042847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.622104759881003,0.8893779301643372,0.3861047598809998,0.891016047000885,0.24010475988100455,0.8923400044441223,0.12210475988100297,0.8936639618873596,0.004104759881001392,0.8955489182472229,-0.1638952401190002,0.8979499936103821,-0.377895240118997,0.9010018277168274,-0.6498952401189935,0.9048839402198792,-0.9958952401189987,0.8836781811714173,0.8941047598809995,0.893545001745224,0.8923893723487855,0.8923893723487855,48.93964586797351,0.4893964586797351,0,0.8933328602995191,0.0015507212706974574,0.00042219078859265425,1.0,0.0008443815771853602,0.0,0.8867300152778625,0.8979499936103821,0.622104759881003,0.377895240118997,0.377895240118997,-0.0004585075346427159,,0.0008483266290113561,0.0,-6.749927997595773e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-27 03:00:00+00:00,0.8936700224876404,0.8945500254631042,0.8920599818229675,0.8929499983787537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5543667658308542,0.8893779301643372,0.31836676583085105,0.891016047000885,0.1723667658308558,0.8923400044441223,0.05436676583085423,0.8936639618873596,-0.06363323416914736,0.8955489182472229,-0.23163323416914894,0.8979499936103821,-0.4456332341691458,0.9010018277168274,-0.7176332341691423,0.9048839402198792,-1.0636332341691475,0.8836781811714173,0.8263667658308507,0.8933050036430359,0.8923893723487855,0.8923893723487855,38.83619800940939,0.38836198009409384,-1,0.89323143022401,0.0016642936638423375,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5543667658308542,0.4456332341691458,0.4456332341691458,-0.0008504087577629882,,0.0007967020266089043,0.0,-0.00010749995708458915,neutral,0.5,0.0,0.0,LOW,0
2025-06-27 04:00:00+00:00,0.8930100202560425,0.8931999802589417,0.8919100165367126,0.8928099870681763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5418880152996175,0.8893779301643372,0.30588801529961435,0.891016047000885,0.1598880152996191,0.8923400044441223,0.04188801529961751,0.8936639618873596,-0.07611198470038408,0.8955489182472229,-0.24411198470038567,0.8979499936103821,-0.4581119847003825,0.9010018277168274,-0.730111984700379,0.9048839402198792,-1.0761119847003842,0.8836781811714173,0.813888015299614,0.8925549983978271,0.8923893723487855,0.8923893723487855,45.320719636900535,0.45320719636900536,0,0.8931949990136283,0.001681434256689889,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5418880152996175,0.4581119847003825,0.4581119847003825,-0.00015679636130983,,0.0006731273977744488,0.0,-0.00013549923896793992,neutral,0.5,0.0,0.0,LOW,0
2025-06-27 05:00:00+00:00,0.8928300142288208,0.893090009689331,0.8914600014686584,0.8925899863243103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5222800679983001,0.8893779301643372,0.28628006799829686,0.891016047000885,0.14028006799830162,0.8923400044441223,0.022280067998300044,0.8936639618873596,-0.09571993200170154,0.8955489182472229,-0.26371993200170313,0.8979499936103821,-0.47771993200169993,0.9010018277168274,-0.7497199320016964,0.9048839402198792,-1.0957199320017015,0.8836781811714173,0.7942800679982965,0.8922750055789948,0.8923893723487855,0.8923893723487855,45.072766429550356,0.45072766429550354,0,0.8931564262935093,0.0016735749585287912,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5222800679983001,0.47771993200169993,0.47771993200169993,-0.00024641384735002436,,0.0006160384240116513,0.0,-0.00011250078678126663,neutral,0.5,0.0,0.0,LOW,0
2025-06-27 06:00:00+00:00,0.892579972743988,0.8931999802589417,0.8914700150489807,0.8931999802589417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5766468338291543,0.8893779301643372,0.3406468338291511,0.891016047000885,0.19464683382915585,0.8923400044441223,0.07664683382915427,0.8936639618873596,-0.04135316617084731,0.8955489182472229,-0.2093531661708489,0.8979499936103821,-0.42335316617084573,0.9010018277168274,-0.6953531661708422,0.9048839402198792,-1.0413531661708473,0.8836781811714173,0.8486468338291507,0.8923349976539612,0.8923893723487855,0.8923893723487855,50.49311791694443,0.5049311791694443,0,0.893160709312984,0.0016735707010541642,4.396851042393959e-05,1.0,8.793702084786137e-05,0.0,0.8867300152778625,0.8979499936103821,0.5766468338291543,0.42335316617084573,0.42335316617084573,0.0006833976898432681,,0.0005723887913168737,0.0,-5.600154399876267e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-27 07:00:00+00:00,0.8931400179862976,0.894070029258728,0.8923699855804443,0.8931900262832642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5757596685082873,0.8893779301643372,0.33975966850828415,0.891016047000885,0.19375966850828888,0.8923400044441223,0.07575966850828729,0.8936639618873596,-0.04224033149171429,0.8955489182472229,-0.21024033149171586,0.8979499936103821,-0.4242403314917127,0.9010018277168274,-0.6962403314917092,0.9048839402198792,-1.0422403314917144,0.8836781811714173,0.8477596685082838,0.8932200074195862,0.8923893723487855,0.8923893723487855,44.485350513882494,0.44485350513882493,-1,0.8931178535733905,0.0016778579780033656,8.080983890864092e-05,1.0,0.0001616196778172485,0.0,0.8867300152778625,0.8979499936103821,0.5757596685082873,0.4242403314917127,0.4242403314917127,-1.114417364256326e-05,,0.0005605138579596969,0.0,-2.9999017715387488e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-27 08:00:00+00:00,0.8931699991226196,0.8941299915313721,0.8922500014305115,0.893559992313385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6087335316617084,0.8893779301643372,0.3727335316617053,0.891016047000885,0.22673353166171004,0.8923400044441223,0.10873353166170846,0.8936639618873596,-0.009266468338293126,0.8955489182472229,-0.1772664683382947,0.8979499936103821,-0.39126646833829154,0.9010018277168274,-0.663266468338288,0.9048839402198792,-1.009266468338293,0.8836781811714173,0.8807335316617049,0.8931899964809418,0.8923893723487855,0.8923893723487855,50.08989148813218,0.5008989148813218,0,0.8931185688291278,0.0017185679503849574,0.0004942495875278294,1.0,0.0009884991750556127,0.0,0.8867300152778625,0.8979499936103821,0.6087335316617084,0.39126646833829154,0.3912664683382916,0.00041420752497689506,,0.0005486883154942004,0.0,-1.4001131057761462e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-27 09:00:00+00:00,0.8935099840164185,0.8936100006103516,0.8919100165367126,0.8929799795150757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5570388865278368,0.8893779301643372,0.32103888652783363,0.891016047000885,0.1750388865278384,0.8923400044441223,0.057038886527836806,0.8936639618873596,-0.06096111347216478,0.8955489182472229,-0.22896111347216636,0.8979499936103821,-0.4429611134721632,0.9010018277168274,-0.7149611134721596,0.9048839402198792,-1.0609611134721648,0.8836781811714173,0.8290388865278332,0.8927600085735321,0.8923893723487855,0.8923893723487855,49.55586376292971,0.4955586376292971,0,0.8931149968079158,0.0017235704830714635,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5570388865278368,0.4429611134721632,0.44296111347216316,-0.0006491033655252609,,0.0004832138766114473,0.0,-6.950199604038865e-05,neutral,0.5,0.0,0.0,LOW,0
