timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURNZD=X')","('high', 'EURNZD=X')","('low', 'EURNZD=X')","('close', 'EURNZD=X')","('volume', 'EURNZD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-05-22 01:00:00+00:00,1.9086699485778809,1.9136600494384768,1.907439947128296,1.913290023803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.6071300026452388,1.9364676842689514,-0.8431300026452396,1.9404812271595002,-0.9891300026452424,1.943725049495697,-1.1071300026452389,1.9469688718318938,-1.2251300026452352,1.9515871951580048,-1.3931300026452413,1.9574700593948364,-1.6071300026452389,1.9649473447799684,-1.879130002645242,1.9744588916301726,-2.225130002645235,1.9225027542114257,-0.3351300026452355,1.9105499982833862,1.9438460055828095,1.0,63.764322429776904,0.637643224297769,1,1.9067342962537492,0.00354213374001644,0.0034381966920310008,1.0,0.006876393384061985,0.0,1.9299800395965576,1.9574700593948364,-0.6071300026452388,1.6071300026452389,1.6071300026452389,0.002404796201890713,,0.002870009210503669,0.0,0.0003885030746459961,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 02:00:00+00:00,1.9133800268173216,1.914250016212464,1.91117000579834,1.9123799800872805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.6402345155960596,1.9364676842689514,-0.8762345155960605,1.9404812271595002,-1.0222345155960633,1.943725049495697,-1.1402345155960596,1.9469688718318938,-1.258234515596056,1.9515871951580048,-1.426234515596062,1.9574700593948364,-1.6402345155960596,1.9649473447799684,-1.912234515596063,1.9744588916301726,-2.258234515596056,1.9225027542114257,-0.36823451559605636,1.912710011005402,1.9438460055828095,1.0,60.80655528728144,0.6080655528728144,1,1.9070750049182348,0.0035071372985840637,0.0027817338884755403,1.0,0.005563467776951048,0.0,1.9299800395965576,1.9574700593948364,-0.6402345155960596,1.6402345155960596,1.6402345155960596,-0.0004756433708995589,,0.0030601137272857097,0.0,0.0003369987010957143,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 03:00:00+00:00,1.912269949913025,1.9141099452972408,1.9115699529647827,1.9124599695205688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.6373247529303608,1.9364676842689514,-0.8733247529303617,1.9404812271595002,-1.0193247529303644,1.943725049495697,-1.1373247529303607,1.9469688718318938,-1.2553247529303573,1.9515871951580048,-1.4233247529303632,1.9574700593948364,-1.6373247529303607,1.9649473447799684,-1.909324752930364,1.9744588916301726,-2.255324752930357,1.9225027542114257,-0.36532475293035754,1.9128399491310117,1.9438460055828095,1.0,64.10279633193922,0.6410279633193922,1,1.9074992878096444,0.0035199948719569613,0.002600620478669083,1.0,0.005201240957338205,0.0,1.9299800395965576,1.9574700593948364,-0.6373247529303608,1.6373247529303607,1.6373247529303607,4.182716516654139e-05,,0.0032467788932460436,0.0,0.00025500059127803176,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 04:00:00+00:00,1.9124399423599243,1.9124399423599243,1.909369945526123,1.9103200435638428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.7151684930378183,1.9364676842689514,-0.951168493037819,1.9404812271595002,-1.0971684930378218,1.943725049495697,-1.2151684930378182,1.9469688718318938,-1.3331684930378147,1.9515871951580048,-1.5011684930378206,1.9574700593948364,-1.7151684930378182,1.9649473447799684,-1.9871684930378215,1.9744588916301726,-2.3331684930378147,1.9225027542114257,-0.44316849303781497,1.9109049439430237,1.9438460055828095,1.0,66.70004299656873,0.6670004299656873,1,1.9079821450369698,0.0033971411841256438,0.0012253251598576354,1.0,0.002450650319715253,0.0,1.9299800395965576,1.9574700593948364,-0.7151684930378183,1.7151684930378182,1.7151684930378184,-0.001118938953405979,,0.0032646693710677785,0.0,2.5004148483276367e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 05:00:00+00:00,1.9103200435638428,1.9127099514007568,1.909719944000244,1.9122200012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.6460540409274814,1.9364676842689514,-0.8820540409274823,1.9404812271595002,-1.028054040927485,1.943725049495697,-1.1460540409274815,1.9469688718318938,-1.2640540409274779,1.9515871951580048,-1.4320540409274838,1.9574700593948364,-1.6460540409274815,1.9649473447799684,-1.9180540409274847,1.9744588916301726,-2.2640540409274776,1.9225027542114257,-0.3740540409274781,1.9112149477005005,1.9438460055828095,1.0,76.16279412545484,0.7616279412545484,1,1.9087378552981786,0.0033271483012608594,0.001824318574108502,1.0,0.003648637148216949,0.0,1.9299800395965576,1.9574700593948364,-0.6460540409274814,1.6460540409274815,1.6460540409274813,0.0009945755755751406,,0.00330524535845428,0.0,3.1501054763793945e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 06:00:00+00:00,1.9122099876403809,1.914680004119873,1.9107799530029297,1.9112199544906616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.682432578934359,1.9364676842689514,-0.9184325789343599,1.9404812271595002,-1.0644325789343627,1.943725049495697,-1.182432578934359,1.9469688718318938,-1.3004325789343554,1.9515871951580048,-1.4684325789343615,1.9574700593948364,-1.682432578934359,1.9649473447799684,-1.9544325789343624,1.9744588916301726,-2.3004325789343554,1.9225027542114257,-0.41043257893435575,1.9127299785614014,1.9438460055828095,1.0,72.88247473864396,0.7288247473864397,1,1.909428562436785,0.0035014407975333555,0.0009381822861130892,1.0,0.0018763645722261746,0.0,1.9299800395965576,1.9574700593948364,-0.682432578934359,1.682432578934359,1.682432578934359,-0.000522976817208809,,0.0033812621152282127,0.0,0.00011349916458125442,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 07:00:00+00:00,1.91120994091034,1.9117599725723269,1.9069000482559204,1.9089900255203247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.7635503440978652,1.9364676842689514,-0.999550344097866,1.9404812271595002,-1.1455503440978687,1.943725049495697,-1.2635503440978653,1.9469688718318938,-1.3815503440978616,1.9515871951580048,-1.5495503440978675,1.9574700593948364,-1.7635503440978653,1.9649473447799684,-2.0355503440978686,1.9744588916301726,-2.3815503440978616,1.9225027542114257,-0.49155034409786186,1.9093300104141235,1.9438460055828095,1.0,56.83337427755193,0.5683337427755193,1,1.909608568464007,0.0033778633390154633,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.7635503440978652,1.7635503440978653,1.7635503440978653,-0.0011667568482096602,,0.0033848513752111264,0.0,7.899999618521392e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 08:00:00+00:00,1.909000039100647,1.9099899530410769,1.9068399667739868,1.9091800451278689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.7566380315954179,1.9364676842689514,-0.9926380315954186,1.9404812271595002,-1.1386380315954214,1.943725049495697,-1.2566380315954178,1.9469688718318938,-1.3746380315954143,1.9515871951580048,-1.5426380315954202,1.9574700593948364,-1.7566380315954178,1.9649473447799684,-2.0286380315954213,1.9744588916301726,-2.3746380315954143,1.9225027542114257,-0.4846380315954145,1.9084149599075317,1.9438460055828095,1.0,57.6135793091896,0.576135793091896,1,1.9098099981035506,0.003433576651981946,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.7566380315954179,1.7566380315954178,1.756638031595418,9.953934017659094e-05,,0.0033912484948009996,0.0,7.849931716918945e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 09:00:00+00:00,1.90910005569458,1.9134199619293213,1.908810019493103,1.91268002986908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.6293196532568799,1.9364676842689514,-0.8653196532568808,1.9404812271595002,-1.0113196532568836,1.943725049495697,-1.1293196532568799,1.9469688718318938,-1.2473196532568762,1.9515871951580048,-1.4153196532568824,1.9574700593948364,-1.6293196532568799,1.9649473447799684,-1.9013196532568832,1.9744588916301726,-2.247319653256876,1.9225027542114257,-0.3573196532568766,1.9111149907112122,1.9438460055828095,1.0,63.92487933688777,0.6392487933688777,1,1.9102428555488586,0.003616435187203591,0.001275845274406815,1.0,0.0025516905488136565,0.0,1.9299800395965576,1.9574700593948364,-0.6293196532568799,1.6293196532568799,1.6293196532568799,0.0018332397461113814,,0.003510935250604803,0.0,0.00030800104141248674,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 10:00:00+00:00,1.9126100540161133,1.9154900312423704,1.9124399423599243,1.9140299558639529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.5802136138731853,1.9364676842689514,-0.8162136138731861,1.9404812271595002,-0.9622136138731888,1.943725049495697,-1.0802136138731853,1.9469688718318938,-1.1982136138731816,1.9515871951580048,-1.3662136138731877,1.9574700593948364,-1.5802136138731853,1.9649473447799684,-1.8522136138731886,1.9744588916301726,-2.1982136138731816,1.9225027542114257,-0.30821361387318197,1.9139649868011475,1.9438460055828095,1.0,65.44919353992424,0.6544919353992423,1,1.9107442838805062,0.0036278707640511965,0.0017195770314036047,1.0,0.003439154062807259,0.0,1.9299800395965576,1.9574700593948364,-0.5802136138731853,1.5802136138731853,1.5802136138731853,0.0007057772203358237,,0.0035192822074259955,0.0,0.0005234956741333452,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 11:00:00+00:00,1.9140100479125977,1.915279984474182,1.9124399423599243,1.91457998752594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.5602052011465593,1.9364676842689514,-0.7962052011465601,1.9404812271595002,-0.9422052011465628,1.943725049495697,-1.0602052011465593,1.9469688718318938,-1.1782052011465556,1.9515871951580048,-1.3462052011465617,1.9574700593948364,-1.5602052011465593,1.9649473447799684,-1.8322052011465626,1.9744588916301726,-2.1782052011465556,1.9225027542114257,-0.28820520114655596,1.9138599634170532,1.9438460055828095,1.0,65.08036675451844,0.6508036675451844,1,1.9112285716193063,0.003515013626643637,0.0017535400822279268,1.0,0.003507080164455889,0.0,1.9299800395965576,1.9574700593948364,-0.5602052011465593,1.5602052011465593,1.5602052011465593,0.0002873683665722826,,0.003275317437098548,0.0,0.0006469964981077325,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 12:00:00+00:00,1.9145400524139404,1.9155399799346924,1.9108400344848635,1.911389946937561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.6762487912126035,1.9364676842689514,-0.9122487912126043,1.9404812271595002,-1.058248791212607,1.943725049495697,-1.1762487912126034,1.9469688718318938,-1.2942487912126,1.9515871951580048,-1.4622487912126059,1.9574700593948364,-1.6762487912126034,1.9649473447799684,-1.9482487912126067,1.9744588916301726,-2.2942487912126,1.9225027542114257,-0.40424879121260016,1.9131900072097778,1.9438460055828095,1.0,58.03239153564294,0.5803239153564294,1,1.9115178499902998,0.003677155290331191,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.6762487912126035,1.6762487912126034,1.6762487912126036,-0.0016661829796420502,,0.002679293838654017,0.0,0.0004919946193695512,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 13:00:00+00:00,1.9113800525665283,1.9146100282669067,1.9109899997711184,1.9123300313949585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.642051491090749,1.9364676842689514,-0.8780514910907499,1.9404812271595002,-1.0240514910907526,1.943725049495697,-1.142051491090749,1.9469688718318938,-1.2600514910907454,1.9515871951580048,-1.4280514910907516,1.9574700593948364,-1.642051491090749,1.9649473447799684,-1.9140514910907522,1.9744588916301726,-2.260051491090745,1.9225027542114257,-0.37005149109074575,1.9128000140190125,1.9438460055828095,1.0,55.321130475931874,0.5532113047593188,1,1.9116978560175215,0.0037100144795009066,0.000330687914644598,1.0,0.000661375829289157,0.0,1.9299800395965576,1.9574700593948364,-0.642051491090749,1.642051491090749,1.6420514910907489,0.0004918328983072318,,0.0025749230470434397,0.0,0.00029300451278690964,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 14:00:00+00:00,1.9123300313949585,1.9139000177383425,1.9094500541687007,1.9099600315094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.7282645932619889,1.9364676842689514,-0.9642645932619897,1.9404812271595002,-1.1102645932619926,1.943725049495697,-1.228264593261989,1.9469688718318938,-1.3462645932619852,1.9515871951580048,-1.5142645932619914,1.9574700593948364,-1.728264593261989,1.9649473447799684,-2.000264593261992,1.9744588916301726,-2.346264593261985,1.9225027542114257,-0.45626459326198554,1.9116750359535217,1.9438460055828095,1.0,52.52614572777912,0.5252614572777912,0,1.9117878590311324,0.0037928649357387473,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.7282645932619889,1.728264593261989,1.728264593261989,-0.001239325768381927,,0.002394543983533964,0.0,0.00018000006675711333,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 15:00:00+00:00,1.909999966621399,1.9119000434875488,1.909489989280701,1.909890055656433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.7308100935373781,1.9364676842689514,-0.9668100935373789,1.9404812271595002,-1.1128100935373817,1.943725049495697,-1.230810093537378,1.9469688718318938,-1.3488100935373746,1.9515871951580048,-1.5168100935373805,1.9574700593948364,-1.730810093537378,1.9649473447799684,-2.0028100935373816,1.9744588916301726,-2.3488100935373746,1.9225027542114257,-0.4588100935373748,1.9106950163841248,1.9438460055828095,1.0,41.67488835050625,0.4167488835050625,-1,1.9115450041634696,0.0035207186426435355,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.7308100935373781,1.730810093537378,1.7308100935373782,-3.663733890368892e-05,,0.002212057750933176,0.0,0.00016350150108346284,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 16:00:00+00:00,1.909890055656433,1.9106899499893188,1.9086899757385247,1.9090800285339355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.7602763190418165,1.9364676842689514,-0.9962763190418173,1.9404812271595002,-1.1422763190418201,1.943725049495697,-1.2602763190418165,1.9469688718318938,-1.3782763190418128,1.9515871951580048,-1.546276319041819,1.9574700593948364,-1.7602763190418165,1.9649473447799684,-2.0322763190418196,1.9744588916301726,-2.378276319041813,1.9225027542114257,-0.4882763190418132,1.9096899628639217,1.9438460055828095,1.0,41.88001595719653,0.41880015957196526,-1,1.9113092933382307,0.0034435732024056887,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.7602763190418165,1.7602763190418165,1.7602763190418165,-0.00042412238343170205,,0.0020703085131813593,0.0,0.00010350346565246582,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 17:00:00+00:00,1.909060001373291,1.909600019454956,1.908200025558472,1.9091700315475464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.7570022939857678,1.9364676842689514,-0.9930022939857686,1.9404812271595002,-1.1390022939857714,1.943725049495697,-1.2570022939857677,1.9469688718318938,-1.3750022939857642,1.9515871951580048,-1.5430022939857702,1.9574700593948364,-1.7570022939857677,1.9649473447799684,-2.029002293985771,1.9744588916301726,-2.375002293985764,1.9225027542114257,-0.48500229398576444,1.9089000225067139,1.9438460055828095,1.0,41.9086431335757,0.419086431335757,-1,1.9110742977687292,0.0033621447426932676,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.7570022939857678,1.7570022939857677,1.7570022939857677,4.714470439459717e-05,,0.001983802796795636,0.0,6.850361824040085e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 18:00:00+00:00,1.9091700315475464,1.911020040512085,1.9089399576187127,1.9107400178909304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.6998911549285921,1.9364676842689514,-0.935891154928593,1.9404812271595002,-1.0818911549285957,1.943725049495697,-1.1998911549285922,1.9469688718318938,-1.3178911549285885,1.9515871951580048,-1.4858911549285947,1.9574700593948364,-1.6998911549285922,1.9649473447799684,-1.9718911549285953,1.9744588916301726,-2.3178911549285885,1.9225027542114257,-0.42789115492858887,1.9099799990653987,1.9438460055828095,1.0,51.06268739555674,0.5106268739555674,0,1.9111042959349498,0.0032900060926165852,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.6998911549285921,1.6998911549285922,1.6998911549285922,0.000822339716966658,,0.0017947513552559846,0.0,0.00016999840736375837,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 19:00:00+00:00,1.9107999801635744,1.9127099514007568,1.91051995754242,1.9116899967193604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.6653339288734318,1.9364676842689514,-0.9013339288734327,1.9404812271595002,-1.0473339288734353,1.943725049495697,-1.165333928873432,1.9469688718318938,-1.2833339288734282,1.9515871951580048,-1.4513339288734344,1.9574700593948364,-1.665333928873432,1.9649473447799684,-1.937333928873435,1.9744588916301726,-2.2833339288734282,1.9225027542114257,-0.39333392887342855,1.9116149544715886,1.9438460055828095,1.0,48.591165473097156,0.4859116547309716,0,1.9110664384705682,0.0032328622681754293,0.00032628810607503395,1.0,0.0006525762121500911,0.0,1.9299800395965576,1.9574700593948364,-0.6653339288734318,1.665333928873432,1.665333928873432,0.0004971784855789529,,0.0017715539711741991,0.0,9.400248527535737e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 20:00:00+00:00,1.9116499423980715,1.913560032844544,1.9114099740982056,1.911610007286072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.6682436915391307,1.9364676842689514,-0.9042436915391314,1.9404812271595002,-1.0502436915391342,1.943725049495697,-1.1682436915391305,1.9469688718318938,-1.286243691539127,1.9515871951580048,-1.454243691539133,1.9574700593948364,-1.6682436915391305,1.9649473447799684,-1.940243691539134,1.9744588916301726,-2.286243691539127,1.9225027542114257,-0.3962436915391273,1.9124850034713747,1.9438460055828095,1.0,51.09014339783634,0.5109014339783634,0,1.9110942993845261,0.0031078628131322133,0.00026984953160707727,1.0,0.0005396990632141607,0.0,1.9299800395965576,1.9574700593948364,-0.6682436915391307,1.6682436915391305,1.6682436915391308,-4.184226178183259e-05,,0.001670754088616141,0.0,0.00014550089836129487,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 21:00:00+00:00,1.910770058631897,1.9132499694824217,1.910019993782044,1.913140058517456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.6125852655863107,1.9364676842689514,-0.8485852655863115,1.9404812271595002,-0.9945852655863143,1.943725049495697,-1.1125852655863107,1.9469688718318938,-1.230585265586307,1.9515871951580048,-1.3985852655863131,1.9574700593948364,-1.6125852655863107,1.9649473447799684,-1.884585265586314,1.9744588916301726,-2.230585265586307,1.9225027542114257,-0.34058526558630736,1.9116349816322327,1.9438460055828095,1.0,62.070998120679086,0.6207099812067909,1,1.9113907303128925,0.0029914379119873047,0.0009152122466750502,1.0,0.0018304244933501357,0.0,1.9299800395965576,1.9574700593948364,-0.6125852655863107,1.6125852655863107,1.6125852655863107,0.0008003992579825869,,0.0016619520807743828,0.0,-7.4982643127885495e-06,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 22:00:00+00:00,1.913159966468811,1.913390040397644,1.910949945449829,1.9129400253295896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.6198618404790999,1.9364676842689514,-0.8558618404791007,1.9404812271595002,-1.0018618404791035,1.943725049495697,-1.1198618404790999,1.9469688718318938,-1.2378618404790962,1.9515871951580048,-1.4058618404791023,1.9574700593948364,-1.6198618404790999,1.9649473447799684,-1.8918618404791032,1.9744588916301726,-2.237861840479096,1.9225027542114257,-0.3478618404790966,1.9121699929237366,1.9438460055828095,1.0,60.930103614373316,0.6093010361437332,1,1.9116593003273012,0.0029407313891819387,0.0006699546315962773,1.0,0.0013399092631926068,0.0,1.9299800395965576,1.9574700593948364,-0.6198618404790999,1.6198618404790999,1.6198618404790999,-0.00010455752414773034,,0.0016847282661984699,0.0,2.8002262115522925e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 23:00:00+00:00,1.9129600524902344,1.9141499996185305,1.912070035934448,1.9128700494766235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.6224073407544568,1.9364676842689514,-0.8584073407544577,1.9404812271595002,-1.0044073407544605,1.943725049495697,-1.1224073407544568,1.9469688718318938,-1.2404073407544531,1.9515871951580048,-1.4084073407544593,1.9574700593948364,-1.6224073407544568,1.9649473447799684,-1.8944073407544602,1.9744588916301726,-2.2404073407544534,1.9225027542114257,-0.3504073407544535,1.9131100177764893,1.9438460055828095,1.0,50.689971604680196,0.506899716046802,0,1.9116728731564117,0.0027600186211722394,0.0006262453880172452,1.0,0.0012524907760345094,0.0,1.9299800395965576,1.9574700593948364,-0.6224073407544568,1.6224073407544568,1.6224073407544568,-3.6580264953123276e-05,,0.0017009680234564592,0.0,2.0503997802734375e-05,neutral,0.5,0.0,0.0,LOW,0
