timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'GBPCAD=X')","('high', 'GBPCAD=X')","('low', 'GBPCAD=X')","('close', 'GBPCAD=X')","('volume', 'GBPCAD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-16 08:39:00+00:00,1.8439500331878664,1.8440899848937988,1.8436599969863887,1.843790054321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.26093821868376255,1.8562830452919006,-0.49693821868376037,1.8599534747600555,-0.6429382186837592,1.8629199862480164,-0.7609382186837625,1.8658864977359773,-0.8789382186837659,1.8701100056171418,-1.0469382186837657,1.8754899501800537,-1.2609382186837625,1.882328010559082,-1.5329382186837635,1.891026425600052,-1.8789382186837658,1.8435119619369507,0.01106178131623837,1.8438749909400938,1.8630306019306182,1.0,53.256191349752086,0.5325619134975209,0,1.8439328585352217,0.00028926985604444636,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.26093821868376255,1.2609382186837625,1.2609382186837625,-9.755409452094632e-05,,0.0002459347215621957,0.0,2.4503469467251904e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:40:00+00:00,1.8437800407409668,1.8438299894332888,1.843559980392456,1.8437700271606443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.26173484629355664,1.8562830452919006,-0.4977348462935544,1.8599534747600555,-0.6437348462935533,1.8629199862480164,-0.7617348462935566,1.8658864977359773,-0.8797348462935599,1.8701100056171418,-1.0477348462935598,1.8754899501800537,-1.2617348462935567,1.882328010559082,-1.5337348462935576,1.891026425600052,-1.87973484629356,1.8435119619369507,0.010265153706444296,1.8436949849128723,1.8630306019306182,1.0,47.402245451016846,0.47402245451016845,0,1.8439271450042725,0.0002835563250952625,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.26173484629355664,1.2617348462935567,1.2617348462935567,-1.0861952855156787e-05,,0.00022176783281129437,0.0,2.149939537043899e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:41:00+00:00,1.84375,1.843940019607544,1.8435699939727783,1.8439099788665767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.25616793668709004,1.8562830452919006,-0.4921679366870878,1.8599534747600555,-0.6381679366870867,1.8629199862480164,-0.75616793668709,1.8658864977359773,-0.8741679366870934,1.8701100056171418,-1.042167936687093,1.8754899501800537,-1.25616793668709,1.882328010559082,-1.5281679366870908,1.891026425600052,-1.8741679366870934,1.8435119619369507,0.01583206331291091,1.8437550067901611,1.8630306019306182,1.0,50.30724213605101,0.5030724213605101,0,1.8439278602600098,0.0002942766462056109,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.25616793668709004,1.25616793668709,1.2561679366870901,7.590518550082415e-05,,0.00019969928407022057,0.0,2.5498867034956518e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:42:00+00:00,1.8438899517059328,1.8439300060272217,1.843709945678711,1.8437800407409668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2613365324886552,1.8562830452919006,-0.497336532488653,1.8599534747600555,-0.6433365324886519,1.8629199862480164,-0.7613365324886552,1.8658864977359773,-0.8793365324886585,1.8701100056171418,-1.0473365324886583,1.8754899501800537,-1.2613365324886552,1.882328010559082,-1.533336532488656,1.891026425600052,-1.8793365324886584,1.8435119619369507,0.01066346751134575,1.8438199758529663,1.8630306019306182,1.0,48.235954268076995,0.48235954268076997,0,1.8439235772405351,0.0002985681806294073,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.2613365324886552,1.2613365324886552,1.2613365324886552,-7.04688011340382e-05,,0.00018160116273164482,0.0,1.5002489089921411e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:43:00+00:00,1.84375,1.8437800407409668,1.8435300588607788,1.8436299562454224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2673064977310339,1.8562830452919006,-0.5033064977310316,1.8599534747600555,-0.6493064977310306,1.8629199862480164,-0.7673064977310339,1.8658864977359773,-0.8853064977310372,1.8701100056171418,-1.053306497731037,1.8754899501800537,-1.2673064977310338,1.882328010559082,-1.5393064977310347,1.891026425600052,-1.8853064977310372,1.8435119619369507,0.004693502268967057,1.8436550498008728,1.8630306019306182,1.0,43.08959156784566,0.4308959156784566,-1,1.8439057128770011,0.00030071394784135307,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.2673064977310339,1.2673064977310338,1.2673064977310338,-8.140043401494435e-05,,0.00017126182447179482,0.0,5.996227264493115e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:44:00+00:00,1.8436599969863887,1.8437399864196773,1.843400001525879,1.843459963798523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.27406834875218716,1.8562830452919006,-0.510068348752185,1.8599534747600555,-0.6560683487521839,1.8629199862480164,-0.7740683487521872,1.8658864977359773,-0.8920683487521905,1.8701100056171418,-1.0600683487521902,1.8754899501800537,-1.274068348752187,1.882328010559082,-1.546068348752188,1.891026425600052,-1.8920683487521905,1.8435119619369507,-0.002068348752186251,1.843569993972778,1.8630306019306182,1.0,39.084911940914104,0.390849119409141,-1,1.8438749994550432,0.00030999524252774336,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.27406834875218716,1.274068348752187,1.274068348752187,-9.220529658005017e-05,,0.00016455671697110505,0.0,2.4974346160000493e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:45:00+00:00,1.843449950218201,1.843600034713745,1.843150019645691,1.8431600332260127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.28599879557494096,1.8562830452919006,-0.5219987955749388,1.8599534747600555,-0.6679987955749377,1.8629199862480164,-0.785998795574941,1.8658864977359773,-0.9039987955749443,1.8701100056171418,-1.0719987955749442,1.8754899501800537,-1.285998795574941,1.882328010559082,-1.557998795574942,1.891026425600052,-1.9039987955749442,1.8435119619369507,-0.013998795574940047,1.843375027179718,1.8630306019306182,1.0,27.881914588674817,0.27881914588674817,-1,1.843809289591653,0.00031713928495147314,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.28599879557494096,1.285998795574941,1.285998795574941,-0.00016269980276228946,,0.00022515754248779915,0.0,-2.5999546050980982e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:46:00+00:00,1.8432600498199463,1.843309998512268,1.8429100513458248,1.8430399894714355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.29077381940262415,1.8562830452919006,-0.5267738194026219,1.8599534747600555,-0.6727738194026208,1.8629199862480164,-0.7907738194026241,1.8658864977359773,-0.9087738194026275,1.8701100056171418,-1.0767738194026273,1.8754899501800537,-1.2907738194026241,1.882328010559082,-1.562773819402625,1.891026425600052,-1.9087738194026274,1.8435119619369507,-0.01877381940262321,1.8431100249290464,1.8630306019306182,1.0,28.015205621445602,0.28015205621445605,-1,1.8437442864690508,0.00032713583537518395,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.29077381940262415,1.2907738194026241,1.2907738194026241,-6.51293172666545e-05,,0.0002872650781407118,0.0,-4.050135612487793e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:47:00+00:00,1.8430700302124023,1.843150019645691,1.842620015144348,1.8430299758911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2911721332075167,1.8562830452919006,-0.5271721332075145,1.8599534747600555,-0.6731721332075135,1.8629199862480164,-0.7911721332075168,1.8658864977359773,-0.9091721332075201,1.8701100056171418,-1.07717213320752,1.8754899501800537,-1.2911721332075168,1.882328010559082,-1.5631721332075177,1.891026425600052,-1.90917213320752,1.8435119619369507,-0.019172133207515832,1.8428850173950195,1.8630306019306182,1.0,25.369238982132515,0.25369238982132514,-1,1.8436735698154993,0.00034642219543466545,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.2911721332075167,1.2911721332075168,1.2911721332075168,-5.43318668044801e-06,,0.00033320790504340304,0.0,-4.349946975712449e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:48:00+00:00,1.8430299758911133,1.8431299924850464,1.8427599668502808,1.8428800106048584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2971373566188848,1.8562830452919006,-0.5331373566188826,1.8599534747600555,-0.6791373566188815,1.8629199862480164,-0.7971373566188849,1.8658864977359773,-0.9151373566188882,1.8701100056171418,-1.083137356618888,1.8754899501800537,-1.2971373566188849,1.882328010559082,-1.5691373566188858,1.891026425600052,-1.915137356618888,1.8435119619369507,-0.0251373566188839,1.8429449796676636,1.8630306019306182,1.0,17.496274217556817,0.17496274217556818,-1,1.8435807142938887,0.0003507137298584936,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.2971373566188848,1.2971373566188849,1.2971373566188849,-8.136888071086368e-05,,0.0003853135842967377,0.0,-4.799962043766648e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:49:00+00:00,1.8428200483322144,1.8429800271987915,1.8425500392913816,1.842659950256348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.30589077666448355,1.8562830452919006,-0.5418907766644814,1.8599534747600555,-0.6878907766644803,1.8629199862480164,-0.8058907766644836,1.8658864977359773,-0.9238907766644869,1.8701100056171418,-1.0918907766644868,1.8754899501800537,-1.3058907766644836,1.882328010559082,-1.5778907766644845,1.891026425600052,-1.9238907766644868,1.8435119619369507,-0.03389077666448265,1.8427650332450867,1.8630306019306182,1.0,16.741771718643292,0.16741771718643292,-1,1.843481421470642,0.00036214079175684547,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.30589077666448355,1.3058907766644836,1.3058907766644836,-0.00011941111045965513,,0.00044789431635405174,0.0,-6.1005353927612305e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:50:00+00:00,1.8425500392913816,1.8429499864578247,1.8425300121307373,1.8427799940109253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3011157528368004,1.8562830452919006,-0.5371157528367982,1.8599534747600555,-0.683115752836797,1.8629199862480164,-0.8011157528368004,1.8658864977359773,-0.9191157528368037,1.8701100056171418,-1.0871157528368036,1.8754899501800537,-1.3011157528368005,1.882328010559082,-1.5731157528368014,1.891026425600052,-1.9191157528368037,1.8435119619369507,-0.029115752836799482,1.842739999294281,1.8630306019306182,1.0,22.81382024419193,0.2281382024419193,-1,1.8434014235224043,0.0003671390669687088,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.3011157528368004,1.3011157528368005,1.3011157528368005,6.514699283521885e-05,,0.00048337138506051425,0.0,-5.5497884750232984e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:51:00+00:00,1.842790007591248,1.8429399728775024,1.8427000045776367,1.8428599834442136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2979339842286789,1.8562830452919006,-0.5339339842286767,1.8599534747600555,-0.6799339842286756,1.8629199862480164,-0.7979339842286789,1.8658864977359773,-0.9159339842286822,1.8701100056171418,-1.083933984228682,1.8754899501800537,-1.2979339842286788,1.882328010559082,-1.56993398422868,1.891026425600052,-1.9159339842286822,1.8435119619369507,-0.025933984228677973,1.8428199887275696,1.8630306019306182,1.0,27.497615641351373,0.27497615641351375,-1,1.8433371356555395,0.0003592797688075792,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.2979339842286789,1.2979339842286788,1.297933984228679,4.3406936014234176e-05,,0.0004951202499943549,0.0,-6.099939346326799e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:52:00+00:00,1.8429700136184688,1.8429800271987915,1.842640042304993,1.8429399728775024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2947522156205397,1.8562830452919006,-0.5307522156205375,1.8599534747600555,-0.6767522156205364,1.8629199862480164,-0.7947522156205398,1.8658864977359773,-0.912752215620543,1.8701100056171418,-1.080752215620543,1.8754899501800537,-1.2947522156205398,1.882328010559082,-1.5667522156205407,1.891026425600052,-1.912752215620543,1.8435119619369507,-0.022752215620538797,1.842810034751892,1.8630306019306182,1.0,22.459518041551433,0.22459518041551432,-1,1.843263566493988,0.00036142553601950907,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.2947522156205397,1.2947522156205398,1.2947522156205398,4.3405051934231054e-05,,0.0005013878551882677,0.0,-5.0503015518232885e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:53:00+00:00,1.8428900241851809,1.8429399728775024,1.8427200317382808,1.8427499532699585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3023106942514783,1.8562830452919006,-0.538310694251476,1.8599534747600555,-0.684310694251475,1.8629199862480164,-0.8023106942514783,1.8658864977359773,-0.9203106942514816,1.8701100056171418,-1.0883106942514813,1.8754899501800537,-1.3023106942514782,1.882328010559082,-1.5743106942514793,1.891026425600052,-1.9203106942514816,1.8435119619369507,-0.03031069425147735,1.8428300023078916,1.8630306019306182,1.0,22.338469342444412,0.22338469342444411,-1,1.84318927356175,0.0003464221954346179,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.3023106942514783,1.3023106942514782,1.3023106942514784,-0.00010310678065506007,,0.0005095554853299633,0.0,-6.350278854361235e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:54:00+00:00,1.8427499532699585,1.842990040779113,1.8426300287246704,1.842769980430603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.301514066641693,1.8562830452919006,-0.5375140666416909,1.8599534747600555,-0.6835140666416897,1.8629199862480164,-0.801514066641693,1.8658864977359773,-0.9195140666416963,1.8701100056171418,-1.087514066641696,1.8754899501800537,-1.3015140666416931,1.882328010559082,-1.573514066641694,1.891026425600052,-1.9195140666416963,1.8435119619369507,-0.029514066641692104,1.8428100347518916,1.8630306019306182,1.0,23.403715680663637,0.23403715680663637,-1,1.8431178416524614,0.000352850982121043,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.301514066641693,1.3015140666416931,1.3015140666416931,1.086808365347025e-05,,0.0004954904246372895,0.0,-7.050037384037644e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:55:00+00:00,1.8427300453186035,1.8431099653244016,1.8425699472427368,1.8430800437927248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.28918056418304483,1.8562830452919006,-0.5251805641830426,1.8599534747600555,-0.6711805641830415,1.8629199862480164,-0.7891805641830448,1.8658864977359773,-0.9071805641830482,1.8701100056171418,-1.0751805641830479,1.8754899501800537,-1.2891805641830447,1.882328010559082,-1.5611805641830456,1.891026425600052,-1.9071805641830482,1.8435119619369507,-0.017180564183043895,1.8428399562835693,1.8630306019306182,1.0,29.7592743342302,0.297592743342302,-1,1.8430585605757577,0.0003649932997566996,1.1656285604101519e-05,1.0,2.3312571208244925e-05,0.0,1.850350022315979,1.8754899501800537,-0.28918056418304483,1.2891805641830447,1.2891805641830447,0.00016825939504894194,,0.0004695899333381049,0.0,-4.850029945369094e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:56:00+00:00,1.8430900573730469,1.8432999849319456,1.8429700136184688,1.8431999683380127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.28441028218636344,1.8562830452919006,-0.5204102821863612,1.8599534747600555,-0.6664102821863601,1.8629199862480164,-0.7844102821863634,1.8658864977359773,-0.9024102821863668,1.8701100056171418,-1.0704102821863666,1.8754899501800537,-1.2844102821863634,1.882328010559082,-1.5564102821863643,1.891026425600052,-1.9024102821863667,1.8435119619369507,-0.012410282186362524,1.843134999275207,1.8630306019306182,1.0,35.78356900782366,0.35783569007823657,-1,1.8430171268326896,0.00037284408296855975,9.920770819820185e-05,1.0,0.00019841541639642468,0.0,1.850350022315979,1.8754899501800537,-0.28441028218636344,1.2844102821863634,1.2844102821863634,6.506746448242673e-05,,0.000447784935466432,0.0,-3.4999847412064966e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:57:00+00:00,1.8432300090789795,1.843400001525879,1.8430099487304688,1.84309995174408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.28838867840426136,1.8562830452919006,-0.5243886784042592,1.8599534747600555,-0.6703886784042581,1.8629199862480164,-0.7883886784042614,1.8658864977359773,-0.9063886784042647,1.8701100056171418,-1.0743886784042644,1.8754899501800537,-1.2883886784042613,1.882328010559082,-1.5603886784042622,1.891026425600052,-1.9063886784042647,1.8435119619369507,-0.016388678404260445,1.8432049751281738,1.8630306019306182,1.0,36.683838504854286,0.3668383850485429,-1,1.842979269368308,0.00038284914834157177,6.548222097656708e-05,1.0,0.00013096444195315193,0.0,1.850350022315979,1.8754899501800537,-0.28838867840426136,1.2883886784042613,1.2883886784042613,-5.4262475938982035e-05,,0.0004331550349622525,0.0,-3.300309181253347e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:58:00+00:00,1.8430800437927248,1.843309998512268,1.842919945716858,1.842990040779113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2927606465961031,1.8562830452919006,-0.5287606465961009,1.8599534747600555,-0.6747606465960998,1.8629199862480164,-0.7927606465961031,1.8658864977359773,-0.9107606465961064,1.8701100056171418,-1.0787606465961062,1.8754899501800537,-1.292760646596103,1.882328010559082,-1.564760646596104,1.891026425600052,-1.9107606465961064,1.8435119619369507,-0.02076064659610219,1.843114972114563,1.8630306019306182,1.0,37.825818406405055,0.37825818406405054,-1,1.84294570343835,0.0003864254270281269,2.405786599155631e-05,1.0,4.8115731983155996e-05,0.0,1.850350022315979,1.8754899501800537,-0.2927606465961031,1.292760646596103,1.2927606465961032,-5.963375174689034e-05,,0.0003988772089768493,0.0,-4.8995018004927005e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:59:00+00:00,1.8429100513458248,1.842990040779113,1.842640042304993,1.842810034751892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2999208114221225,1.8562830452919006,-0.5359208114221203,1.8599534747600555,-0.6819208114221192,1.8629199862480164,-0.7999208114221226,1.8658864977359773,-0.9179208114221259,1.8701100056171418,-1.0859208114221257,1.8754899501800537,-1.2999208114221226,1.882328010559082,-1.5719208114221235,1.891026425600052,-1.9179208114221258,1.8435119619369507,-0.02792081142212162,1.842815041542053,1.8630306019306182,1.0,40.33192834563213,0.4033192834563213,-1,1.8429207035473414,0.00037928138460428606,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.2999208114221225,1.2999208114221226,1.2999208114221226,-9.767064565624484e-05,,0.0003795891664298885,0.0,-4.900097846993745e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:00:00+00:00,1.8427499532699585,1.843150019645691,1.8427499532699585,1.8431400060653689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2867954231846997,1.8562830452919006,-0.5227954231846975,1.8599534747600555,-0.6687954231846964,1.8629199862480164,-0.7867954231846997,1.8658864977359773,-0.9047954231847031,1.8701100056171418,-1.0727954231847028,1.8754899501800537,-1.2867954231846996,1.882328010559082,-1.5587954231847005,1.891026425600052,-1.904795423184703,1.8435119619369507,-0.014795423184698793,1.8429499864578247,1.8630306019306182,1.0,52.47565653585759,0.5247565653585758,0,1.8429278475897652,0.000379289899553508,0.00011512033739199119,1.0,0.0002302406747839436,0.0,1.850350022315979,1.8754899501800537,-0.2867954231846997,1.2867954231846996,1.2867954231846996,0.00017905877830814987,,0.000348551916162402,0.0,-3.1501054763793945e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:01:00+00:00,1.8430800437927248,1.8432300090789795,1.842990040779113,1.8431299924850464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.28719373698960116,1.8562830452919006,-0.5231937369895989,1.8599534747600555,-0.6691937369895978,1.8629199862480164,-0.7871937369896012,1.8658864977359773,-0.9051937369896045,1.8701100056171418,-1.0731937369896043,1.8754899501800537,-1.2871937369896012,1.882328010559082,-1.559193736989602,1.891026425600052,-1.9051937369896046,1.8435119619369507,-0.015193736989600247,1.8431100249290462,1.8630306019306182,1.0,52.47565653585183,0.5247565653585183,0,1.842934991632189,0.0003585730280194647,0.00010580994649441415,1.0,0.00021161989298879025,0.0,1.850350022315979,1.8754899501800537,-0.28719373698960116,1.2871937369896012,1.2871937369896012,-5.432891852730215e-06,,0.00029202936463488703,0.0,-3.8999319076582495e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:02:00+00:00,1.843119978904724,1.8432899713516235,1.8430099487304688,1.8431899547576904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2848085959912561,1.8562830452919006,-0.5208085959912538,1.8599534747600555,-0.6668085959912528,1.8629199862480164,-0.7848085959912561,1.8658864977359773,-0.9028085959912594,1.8701100056171418,-1.0708085959912592,1.8754899501800537,-1.284808595991256,1.882328010559082,-1.556808595991257,1.891026425600052,-1.9028085959912593,1.8435119619369507,-0.012808595991255145,1.8431499600410461,1.8630306019306182,1.0,58.02964793082334,0.5802964793082334,1,1.8429571305002486,0.0003521442413329761,0.00012633188997655557,1.0,0.00025266377995314393,0.0,1.850350022315979,1.8754899501800537,-0.2848085959912561,1.284808595991256,1.284808595991256,3.253285057946975e-05,,0.00024069657108063115,0.0,-2.950429916381836e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:03:00+00:00,1.843150019645691,1.8434300422668457,1.8430800437927248,1.8433400392532349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2788386307488774,1.8562830452919006,-0.5148386307488751,1.8599534747600555,-0.6608386307488741,1.8629199862480164,-0.7788386307488774,1.8658864977359773,-0.8968386307488807,1.8701100056171418,-1.0648386307488804,1.8754899501800537,-1.2788386307488773,1.882328010559082,-1.5508386307488784,1.891026425600052,-1.8968386307488807,1.8435119619369507,-0.006838630748876453,1.8432550430297852,1.8630306019306182,1.0,68.28174069088084,0.6828174069088084,1,1.8430057082857405,0.0003464307103837605,0.00018140528051067837,1.0,0.0003628105610213872,0.0,1.850350022315979,1.8754899501800537,-0.2788386307488774,1.2788386307488773,1.2788386307488775,8.142649386577716e-05,,0.00020935101841115483,0.0,-1.4495849609330591e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:04:00+00:00,1.8432999849319456,1.8434900045394893,1.8431899547576904,1.843420028686524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.27565686214072055,1.8562830452919006,-0.5116568621407184,1.8599534747600555,-0.6576568621407172,1.8629199862480164,-0.7756568621407205,1.8658864977359773,-0.8936568621407238,1.8701100056171418,-1.0616568621407236,1.8754899501800537,-1.2756568621407205,1.882328010559082,-1.5476568621407214,1.891026425600052,-1.893656862140724,1.8435119619369507,-0.0036568621407196125,1.8433399796485899,1.8630306019306182,1.0,67.58367721229551,0.6758367721229551,1,1.8430514250482832,0.00033786467143457976,0.0001999963936064429,1.0,0.00039999278721292164,0.0,1.850350022315979,1.8754899501800537,-0.27565686214072055,1.2756568621407205,1.2756568621407205,4.339374808015606e-05,,0.0002050345460864617,0.0,-1.996755599975586e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:05:00+00:00,1.8433799743652344,1.843420028686524,1.8431099653244016,1.8431400060653689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2867954231846997,1.8562830452919006,-0.5227954231846975,1.8599534747600555,-0.6687954231846964,1.8629199862480164,-0.7867954231846997,1.8658864977359773,-0.9047954231847031,1.8701100056171418,-1.0727954231847028,1.8754899501800537,-1.2867954231846996,1.882328010559082,-1.5587954231847005,1.891026425600052,-1.904795423184703,1.8435119619369507,-0.014795423184698793,1.8432649970054629,1.8630306019306182,1.0,56.93124815580307,0.5693124815580307,1,1.84307142666408,0.00034287146159577605,3.720930198187235e-05,1.0,7.44186039637329e-05,0.0,1.850350022315979,1.8754899501800537,-0.2867954231846997,1.2867954231846996,1.2867954231846996,-0.00015190386173391524,,0.00020432890005976314,0.0,-1.0013580322709714e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:06:00+00:00,1.843179941177368,1.843209981918335,1.8429800271987915,1.8430800437927248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.28918056418304483,1.8562830452919006,-0.5251805641830426,1.8599534747600555,-0.6711805641830415,1.8629199862480164,-0.7891805641830448,1.8658864977359773,-0.9071805641830482,1.8701100056171418,-1.0751805641830479,1.8754899501800537,-1.2891805641830447,1.882328010559082,-1.5611805641830456,1.891026425600052,-1.9071805641830482,1.8435119619369507,-0.017180564183043895,1.8430950045585632,1.8630306019306182,1.0,53.50181796507405,0.5350181796507405,0,1.843081431729453,0.000335012163434694,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.28918056418304483,1.2891805641830447,1.2891805641830447,-3.253267383196423e-05,,0.0002048083130534457,0.0,2.0027160647639874e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:07:00+00:00,1.8431099653244016,1.8432600498199463,1.8429499864578247,1.843179941177368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.28520690979615754,1.8562830452919006,-0.5212069097961554,1.8599534747600555,-0.6672069097961542,1.8629199862480164,-0.7852069097961575,1.8658864977359773,-0.9032069097961608,1.8701100056171418,-1.0712069097961607,1.8754899501800537,-1.2852069097961576,1.882328010559082,-1.5572069097961585,1.891026425600052,-1.9032069097961608,1.8435119619369507,-0.013206909796156598,1.8431050181388855,1.8630306019306182,1.0,61.25710005616391,0.612571000561639,1,1.8431121451514108,0.0003414494650704044,3.6783451368131636e-05,1.0,7.356690273629951e-05,0.0,1.850350022315979,1.8754899501800537,-0.28520690979615754,1.2852069097961576,1.2852069097961576,5.4201327272629385e-05,,0.00020812322864494288,0.0,7.498264312566505e-06,neutral,0.5,0.0,0.0,LOW,0
